probe	pvalue	adj.pvalue	symbol	entrez	group
hCT1950024.2	0.00613	0.047637	ANTXR1	84168	GSE10588_SPEvC
"hCT22970.3,hCT2315138"	0.00613	0.047637	TGIF2	60436	GSE10588_SPEvC
"hCT1647059.4,hCT2340385,hCT2340386"	0.00614	0.047675	NA	NA	GSE10588_SPEvC
"hCT1955210.2,hCT2327597.1,hCT2327599.1"	0.00615	0.047733	FLJ14281	NA	GSE10588_SPEvC
"hCT2359024,hCT1647455.3"	0.00616	0.047821	C4orf17	84103	GSE10588_SPEvC
"hCT2332664,hCT1950720.1"	0.00616	0.047803	MGC34032	NA	GSE10588_SPEvC
hCT13621.2	0.00616	0.047789	NA	NA	GSE10588_SPEvC
"hCT1643886.2,hCT2282053"	0.00617	0.047885	NA	NA	GSE10588_SPEvC
"hCT2352070,hCT11949.2"	0.00617	0.047862	RWDD1	51389	GSE10588_SPEvC
hCT1828262.2	0.00618	0.047954	NA	NA	GSE10588_SPEvC
hCT2271331	0.00619	0.048018	NA	NA	GSE10588_SPEvC
hCT1952388.1	0.00621	0.048157	NA	NA	GSE10588_SPEvC
"hCT2320805,hCT2320804,hCT2355658"	0.00622	0.048182	GATS	352954	GSE10588_SPEvC
"hCT2358409,hCT2358410,hCT2358411,hCT1818953.2"	0.00622	0.048182	JMJD1A	NA	GSE10588_SPEvC
hCT1971041.2	0.00622	0.048167	NA	NA	GSE10588_SPEvC
hCT2346064	0.00622	0.048182	NA	NA	GSE10588_SPEvC
"hCT2344969,hCT2344970,hCT2357754"	0.00623	0.048197	FLJ10970	NA	GSE10588_SPEvC
hCT1821194.1	0.00623	0.048204	NA	NA	GSE10588_SPEvC
"hCT2276247,hCT11447.2,hCT1797595.1,hCT12638.2,hCT12636.1,hCT2276241,hCT2276245,hCT2276242,hCT2276244"	0.00623	0.048204	OGG1	4968	GSE10588_SPEvC
hCT1963782.1	0.00624	0.048248	NA	NA	GSE10588_SPEvC
hCT1646374.3	0.00625	0.04829	OR6B3	150681	GSE10588_SPEvC
"hCT6063.3,hCT2357453,hCT2357452"	0.00626	0.048365	CTHRC1	115908	GSE10588_SPEvC
"hCT2334569,hCT32898.2"	0.00626	0.048365	MGC10820	NA	GSE10588_SPEvC
"hCT16247.2,hCT1955045.1"	0.00626	0.048365	SDHB	6390	GSE10588_SPEvC
hCT2343169	0.00628	0.048511	NA	NA	GSE10588_SPEvC
"hCT31742.2,hCT2304861,hCT2354234"	0.0063	0.048677	C14orf9	NA	GSE10588_SPEvC
hCT2295618.1	0.00631	0.048683	NA	NA	GSE10588_SPEvC
hCT2351095	0.00631	0.048712	NA	NA	GSE10588_SPEvC
hCT2268857.1	0.00632	0.048777	NA	NA	GSE10588_SPEvC
hCT2345659	0.00632	0.048734	NA	NA	GSE10588_SPEvC
hCT6402.3	0.00632	0.048728	TCP10	6953	GSE10588_SPEvC
"hCT1952423.1,hCT2355390,hCT1963182.1,hCT1963181.1,hCT1641502.1,hCT2355391,hCT2355389"	0.00633	0.0488	PLEKHB1	58473	GSE10588_SPEvC
hCT6970.3	0.00634	0.048829	CRYGA	1418	GSE10588_SPEvC
"hCT1686313.3,hCT2358408,hCT2358407"	0.00634	0.048829	KIAA0436	NA	GSE10588_SPEvC
hCT1639922.3	0.00634	0.048829	NA	NA	GSE10588_SPEvC
hCT1825180.2	0.00634	0.048848	NA	NA	GSE10588_SPEvC
"hCT2263690,hCT2357166,hCT2263688,hCT86865.3"	0.00634	0.048829	USP36	57602	GSE10588_SPEvC
hCT1644111.3	0.00635	0.048904	NA	NA	GSE10588_SPEvC
"hCT2304413,hCT2304409,hCT2304403,hCT2304405,hCT2304411"	0.00636	0.048904	CHPF	79586	GSE10588_SPEvC
"hCT2349714,hCT11171.4"	0.00636	0.048904	COL23A1	91522	GSE10588_SPEvC
hCT1818810.3	0.00636	0.048918	CSTA	1475	GSE10588_SPEvC
"hCT2356752,hCT6655.3,hCT1958544.1"	0.00636	0.048918	MGC2655	NA	GSE10588_SPEvC
hCT1970927.2	0.00636	0.048907	NA	NA	GSE10588_SPEvC
hCT2343030	0.00636	0.048907	NA	NA	GSE10588_SPEvC
"hCT2331600,hCT2352188"	0.00638	0.049038	ENPP1	5167	GSE10588_SPEvC
"hCT2292641,hCT5737.3"	0.00638	0.048982	PPIG	9360	GSE10588_SPEvC
hCT30525.3	0.00638	0.048982	RG9MTD1	NA	GSE10588_SPEvC
"hCT2292510.1,hCT2292514.1,hCT2292517.1,hCT2292513.2,hCT2292512,hCT2358792,hCT2292515,hCT2292511.1"	0.00639	0.049083	BAT3	NA	GSE10588_SPEvC
hCT2347518	0.00641	0.049172	NA	NA	GSE10588_SPEvC
"hCT2312049,hCT14467.4,hCT2358078,hCT2312048,hCT2358076,hCT2358079,hCT2358077"	0.00642	0.049279	KIAA1536	NA	GSE10588_SPEvC
hCT15493.2	0.00643	0.04934	GDF10	2662	GSE10588_SPEvC
hCT1641692.3	0.00644	0.049397	FLJ30990	NA	GSE10588_SPEvC
"hCT1643554.3,hCT1950843.1"	0.00644	0.049397	MANSC1	54682	GSE10588_SPEvC
hCT19106.3	0.00644	0.049397	NA	NA	GSE10588_SPEvC
"hCT1640947.2,hCT2355655,hCT2320310"	0.00644	0.049378	PON2	5445	GSE10588_SPEvC
"hCT2349392,hCT2349393,hCT2346793.1"	0.00645	0.049403	CPEB2	132864	GSE10588_SPEvC
"hCT1961858.1,hCT16289.3,hCT1961857.1"	0.00645	0.049403	DERA	51071	GSE10588_SPEvC
"hCT2348094.1,hCT2350933"	0.00645	0.049403	FUT11	170384	GSE10588_SPEvC
hCT33298.2	0.00645	0.049418	NA	NA	GSE10588_SPEvC
"hCT2354321,hCT10175.2,hCT2348539"	0.00646	0.049426	GALNS	2588	GSE10588_SPEvC
"hCT14786.3,hCT2323568.1,hCT2356382"	0.00646	0.049425	LONP	NA	GSE10588_SPEvC
hCT2346451	0.00647	0.049516	NA	NA	GSE10588_SPEvC
"hCT16354.3,hCT1969175.1,hCT1953623.1,hCT1953622.2"	0.00648	0.049546	15-Sep	NA	GSE10588_SPEvC
hCT1839278.1	0.00648	0.049544	NA	NA	GSE10588_SPEvC
hCT2347452	0.00648	0.049546	NA	NA	GSE10588_SPEvC
"hCT2300782,hCT1816305.1"	0.00648	0.049544	SEC14L3	266629	GSE10588_SPEvC
hCT19230.3	0.00648	0.049544	TRIM2	23321	GSE10588_SPEvC
"hCT2257006,hCT2257005,hCT2356888,hCT1950897.1"	0.00649	0.049567	LYN	4067	GSE10588_SPEvC
hCT2343592	0.00649	0.049549	NA	NA	GSE10588_SPEvC
"hCT2320315,hCT2320312"	0.00649	0.049551	PON1	5444	GSE10588_SPEvC
"hCT24000.3,hCT2314973.1,hCT2359306,hCT2344854.1,hCT2314977.1"	0.00649	0.049546	STARD13	90627	GSE10588_SPEvC
"hCT2254873,hCT2254870"	0.00649	0.049546	ZBED1	9189	GSE10588_SPEvC
"hCT1954048.2,hCT2356296,hCT2325080"	0.0065	0.049577	DPEP3	64180	GSE10588_SPEvC
"hCT2358986,hCT2358987,hCT1954827.2,hCT1970736.1"	0.00651	0.049667	ANKRD17	26057	GSE10588_SPEvC
"hCT20016.2,hCT2283228"	0.00651	0.049667	SS18L2	51188	GSE10588_SPEvC
"hCT2271827,hCT2271825,hCT1951290.1"	0.00651	0.049667	USP47	55031	GSE10588_SPEvC
hCT2340484	0.00652	0.049667	NA	NA	GSE10588_SPEvC
hCT2349925	0.00652	0.049712	NA	NA	GSE10588_SPEvC
hCT1641237.3	0.00653	0.049712	ADCYAP1R1	117	GSE10588_SPEvC
hCT1644409.3	0.00653	0.049717	EXOC8	149371	GSE10588_SPEvC
"hCT2257534,hCT6639.3"	0.00653	0.049712	PKMYT1	9088	GSE10588_SPEvC
"hCT6467.2,hCT1966795.1"	0.00653	0.049717	ZDHHC3	51304	GSE10588_SPEvC
"hCT1964121.1,hCT1964119.1,hCT9718.3,hCT1964118.1,hCT1964120.1"	0.00653	0.049717	ZFX	7543	GSE10588_SPEvC
"hCT1956239.2,hCT1829178.3,hCT2344904"	0.00654	0.049742	NA	NA	GSE10588_SPEvC
hCT2288845	0.00654	0.049777	NA	NA	GSE10588_SPEvC
"hCT2356295,hCT8437.2"	0.00655	0.049834	HTRA3	94031	GSE10588_SPEvC
"hCT2349673,hCT29325.3,hCT2349670,hCT2349672,hCT2308571.1,hCT2349669,hCT2349671"	0.00655	0.049834	PDE8B	8622	GSE10588_SPEvC
hCT1828316.2	0.00656	0.049858	NA	NA	GSE10588_SPEvC
hCT2277338	0.00657	0.0499	NA	NA	GSE10588_SPEvC
hCT2329009.1	0.00657	0.049908	NA	NA	GSE10588_SPEvC
hCT2263630.1	0.00657	0.049901	SBLF	NA	GSE10588_SPEvC
"hCT31633.1,hCT2307882,hCT2307883"	0.00657	0.049893	SDSL	113675	GSE10588_SPEvC
"hCT2357101,hCT2292605"	0.00658	0.049973	GAPD	NA	GSE10588_SPEvC
hCT1821545	0.00659	0.049988	NA	NA	GSE10588_SPEvC
hCT2280241	0.00659	0.04999	NA	NA	GSE10588_SPEvC
hCT12345.3	0.00659	0.049989	TRIP11	9321	GSE10588_SPEvC
hCT1642692.4	0.0066	0.050071	NA	NA	GSE10588_SPEvC
"hCT1968136,hCT11598.4,hCT2299233,hCT1690187.3,hCT1968139.1,hCT1968137.1,hCT2299238,hCT1968138.1,hCT2299239"	0.00661	0.050072	ICA1	3382	GSE10588_SPEvC
hCT19222.2	0.00661	0.050072	KIAA1199	NA	GSE10588_SPEvC
hCT1764838.2	0.00661	0.050072	LOC221091	NA	GSE10588_SPEvC
hCT1779910.2	0.00661	0.050084	NA	NA	GSE10588_SPEvC
hCT2276124	0.00661	0.050084	NA	NA	GSE10588_SPEvC
hCT2313956	0.00661	0.050084	NA	NA	GSE10588_SPEvC
"hCT87887.2,hCT1970905.1,hCT2359139,hCT2359136"	0.00663	0.050217	DKFZP564D0478	NA	GSE10588_SPEvC
"hCT11218.3,hCT2310192"	0.00664	0.050229	ADRBK1	NA	GSE10588_SPEvC
"hCT2354604,hCT1952312.1,hCT2312938,hCT12662.3"	0.00664	0.050229	ATP5D	513	GSE10588_SPEvC
"hCT2267937.1,hCT2351158,hCT2267936.1,hCT2267938.1,hCT2351157"	0.00664	0.050217	GREB1	9687	GSE10588_SPEvC
hCT1644160.1	0.00664	0.050217	NA	NA	GSE10588_SPEvC
"hCT2282952.1,hCT2282965.1,hCT2282954.1,hCT2282963.1"	0.00664	0.050217	THAP7	80764	GSE10588_SPEvC
"hCT2325238,hCT29972.1"	0.00665	0.050257	KIAA0882	NA	GSE10588_SPEvC
hCT20555.2	0.00665	0.050257	TK1	7083	GSE10588_SPEvC
"hCT29327.3,hCT2308678,hCT1951685.1"	0.00667	0.050425	WDR41	55255	GSE10588_SPEvC
hCT2254234.1	0.00668	0.05043	CXYorf2	NA	GSE10588_SPEvC
"hCT31637.3,hCT2307876"	0.00668	0.05043	FLJ14827	NA	GSE10588_SPEvC
hCT1840164	0.00668	0.05043	NA	NA	GSE10588_SPEvC
hCT2260806	0.00668	0.050429	NA	NA	GSE10588_SPEvC
hCT2351052	0.00668	0.050429	NA	NA	GSE10588_SPEvC
"hCT1951946.2,hCT1951944.1"	0.00668	0.05043	ZNF397	84307	GSE10588_SPEvC
hCT1768200.1	0.00669	0.050444	MS4A10	341116	GSE10588_SPEvC
hCT1783365.2	0.00669	0.050444	NA	NA	GSE10588_SPEvC
hCT5840.2	0.0067	0.050444	CYP1B1	1545	GSE10588_SPEvC
"hCT2357563,hCT2357564,hCT30215.2,hCT2357565,hCT2281946"	0.0067	0.050444	FLJ10579	NA	GSE10588_SPEvC
hCT2256351	0.0067	0.050444	FUSIP1	NA	GSE10588_SPEvC
"hCT12034.3,hCT2298251,hCT2298255,hCT2298252"	0.0067	0.050444	LENG4	NA	GSE10588_SPEvC
hCT2296648	0.0067	0.050444	NA	NA	GSE10588_SPEvC
hCT2347432.1	0.0067	0.050444	NA	NA	GSE10588_SPEvC
hCT15895.3	0.0067	0.050444	TERE1	NA	GSE10588_SPEvC
"hCT2358453,hCT8310.2,hCT2264225,hCT2358452"	0.0067	0.050444	VIT	5212	GSE10588_SPEvC
hCT2349473	0.00671	0.050463	KENAE	NA	GSE10588_SPEvC
"hCT2285467,hCT2285465,hCT1642741.3"	0.00672	0.05056	ELL	8178	GSE10588_SPEvC
hCT2255030	0.00673	0.050586	FLJ14297	NA	GSE10588_SPEvC
"hCT24242.2,hCT1953153.1,hCT2304470"	0.00673	0.050586	PPP1R7	5510	GSE10588_SPEvC
hCT6126.2	0.00674	0.050658	CX3CL1	6376	GSE10588_SPEvC
"hCT10185.3,hCT2252584.1"	0.00674	0.050658	HIST1H2AC	8334	GSE10588_SPEvC
"hCT2256689,hCT2256687,hCT25659.3"	0.00675	0.050674	GPI7	NA	GSE10588_SPEvC
hCT11232.2	0.00675	0.050674	PRKAB2	5565	GSE10588_SPEvC
hCT13385.3	0.00675	0.050674	SF3B1	23451	GSE10588_SPEvC
hCT1781085.1	0.00675	0.050685	ZNF394	84124	GSE10588_SPEvC
"hCT2259723.1,hCT2259725.1,hCT2349964"	0.00676	0.050685	CNOT6	57472	GSE10588_SPEvC
hCT12823.2	0.00676	0.050685	EDEM1	9695	GSE10588_SPEvC
hCT1643509.1	0.00676	0.050685	NA	NA	GSE10588_SPEvC
"hCT2270170,hCT2270171"	0.00676	0.050685	NA	NA	GSE10588_SPEvC
hCT1970910.2	0.00677	0.05073	NA	NA	GSE10588_SPEvC
"hCT2340400,hCT2340401"	0.00678	0.050807	C21orf84	NA	GSE10588_SPEvC
hCT1641350.4	0.00678	0.050802	NA	NA	GSE10588_SPEvC
"hCT2295852.1,hCT1813989.2,hCT1812378.2,hCT33091.2"	0.00678	0.050792	PSMC5	5705	GSE10588_SPEvC
hCT2346344.1	0.00679	0.050835	NA	NA	GSE10588_SPEvC
"hCT2325353.1,hCT2345049,hCT2356303,hCT2345051,hCT2345050,hCT2325352.1"	0.0068	0.050873	C16orf48	NA	GSE10588_SPEvC
"hCT2349679,hCT2349678,hCT2349680,hCT30275.3"	0.0068	0.050873	C7orf31	136895	GSE10588_SPEvC
hCT1970541.1	0.0068	0.050873	NA	NA	GSE10588_SPEvC
"hCT2299165,hCT2357704"	0.0068	0.050873	NA	NA	GSE10588_SPEvC
hCT2330785.1	0.0068	0.050884	NA	NA	GSE10588_SPEvC
hCT2347092	0.0068	0.050881	NA	NA	GSE10588_SPEvC
hCT30690.2	0.00682	0.050988	EMCN	51705	GSE10588_SPEvC
hCT2259313	0.00683	0.051025	NA	NA	GSE10588_SPEvC
hCT2348379	0.00683	0.051068	NA	NA	GSE10588_SPEvC
"hCT16866.2,hCT1962395.1"	0.00684	0.051084	NA	NA	GSE10588_SPEvC
hCT2347593	0.00684	0.051086	NA	NA	GSE10588_SPEvC
"hCT2252236,hCT8097.2"	0.00685	0.051146	FOXF1	2294	GSE10588_SPEvC
hCT15180.3	0.00685	0.051146	GIPC2	54810	GSE10588_SPEvC
"hCT12887.3,hCT2289845"	0.00685	0.051151	NTE	NA	GSE10588_SPEvC
hCT2264604.1	0.00685	0.051146	"PCDH11Y,PCDH11X"	NA	GSE10588_SPEvC
hCT2347315	0.00686	0.051163	NA	NA	GSE10588_SPEvC
hCT2257489	0.00686	0.051161	NUBP1	4682	GSE10588_SPEvC
"hCT2355099,hCT30823.2,hCT2355100"	0.00686	0.051183	ZNF185	7739	GSE10588_SPEvC
"hCT2292078,hCT2292081,hCT2292079,hCT2292082"	0.00687	0.05119	MORF4L1	10933	GSE10588_SPEvC
hCT2324568	0.00688	0.051296	DKFZP434K046	NA	GSE10588_SPEvC
"hCT2353080,hCT2345152,hCT2277314,hCT2277311,hCT2277316,hCT2345153"	0.00689	0.051337	EIF3S12	NA	GSE10588_SPEvC
hCT1640130.3	0.00689	0.051315	NA	NA	GSE10588_SPEvC
hCT1785010.1	0.00689	0.051337	NA	NA	GSE10588_SPEvC
"hCT2310394,hCT17605.3,hCT2310396"	0.0069	0.051378	FLJ23441	NA	GSE10588_SPEvC
"hCT2328124.1,hCT2328126,hCT2328122.1,hCT2328123.1,hCT2328121.1"	0.0069	0.051378	SEMA6A	57556	GSE10588_SPEvC
hCT1642821.1	0.0069	0.051378	SSTR5	6755	GSE10588_SPEvC
hCT1815142.1	0.00691	0.051427	NA	NA	GSE10588_SPEvC
hCT8603.3	0.00692	0.051503	NEK4	6787	GSE10588_SPEvC
hCT1823946.1	0.00693	0.05151	ZNF221	7638	GSE10588_SPEvC
"hCT1950747.1,hCT2316183"	0.00694	0.051581	C18orf23	NA	GSE10588_SPEvC
"hCT1958819.1,hCT20054.3,hCT2276860,hCT1958820.1"	0.00694	0.051607	IKBKAP	8518	GSE10588_SPEvC
"hCT2258542,hCT2258541,hCT30118.3,hCT2357823,hCT2258539,hCT1955782.1"	0.00695	0.051639	KIF17	57576	GSE10588_SPEvC
"hCT1643229.2,hCT2272071"	0.00695	0.051643	NA	NA	GSE10588_SPEvC
"hCT2311113,hCT14188.3,hCT2311112"	0.00695	0.051639	PLXDC2	84898	GSE10588_SPEvC
hCT23766.1	0.00696	0.051643	FURIN	5045	GSE10588_SPEvC
"hCT2287858,hCT21872.2,hCT1952714.1,hCT2287862"	0.00696	0.051643	MPO	4353	GSE10588_SPEvC
"hCT1958522.1,hCT33297.1"	0.00698	0.051824	EFNB3	1949	GSE10588_SPEvC
hCT1686685.2	0.00698	0.051826	MS4A2	2206	GSE10588_SPEvC
"hCT1955053.2,hCT5635.3"	0.007	0.051892	ZC3HDC7	NA	GSE10588_SPEvC
hCT2251837	0.00701	0.052006	NA	NA	GSE10588_SPEvC
hCT19932.4	0.00702	0.052058	GKAP1	80318	GSE10588_SPEvC
hCT2346467	0.00703	0.052126	NA	NA	GSE10588_SPEvC
"hCT2265550,hCT2265546,hCT1961993.1,hCT2265547,hCT2265538,hCT2265544,hCT2265541,hCT1959762.1,hCT1966941.1,hCT1961992.1,hCT28290.2"	0.00703	0.052126	RAD17	5884	GSE10588_SPEvC
hCT1645095.1	0.00704	0.052168	NA	NA	GSE10588_SPEvC
"hCT2306530,hCT1812612.2,hCT1951637.1,hCT1951636.1"	0.00704	0.052151	TMEM19	55266	GSE10588_SPEvC
"hCT1960340.1,hCT1960339.1,hCT7527.2"	0.00705	0.052202	DOK4	55715	GSE10588_SPEvC
hCT1643098.2	0.00705	0.052202	HYAL4	23553	GSE10588_SPEvC
"hCT31138.3,hCT2357351"	0.00705	0.052172	IVNS1ABP	10625	GSE10588_SPEvC
hCT1646530.3	0.00705	0.052172	USP26	83844	GSE10588_SPEvC
"hCT21712.4,hCT2259198"	0.00708	0.052363	APBA1	320	GSE10588_SPEvC
hCT2313442	0.00708	0.052363	C20orf132	NA	GSE10588_SPEvC
hCT1845721.2	0.00708	0.052379	NA	NA	GSE10588_SPEvC
"hCT2258059,hCT1950889.1,hCT1955348.1"	0.00708	0.052344	NA	NA	GSE10588_SPEvC
"hCT2349170,hCT2262629.1"	0.0071	0.052459	NA	NA	GSE10588_SPEvC
"hCT2350794,hCT2343036"	0.0071	0.052488	NA	NA	GSE10588_SPEvC
hCT1812298.1	0.00711	0.052514	NA	NA	GSE10588_SPEvC
hCT2348182.1	0.00711	0.052514	NA	NA	GSE10588_SPEvC
hCT1815703.1	0.00712	0.052586	NA	NA	GSE10588_SPEvC
hCT2287689	0.00712	0.052554	NA	NA	GSE10588_SPEvC
"hCT1648027.4,hCT1969347.1,hCT1969346.1,hCT2296940,hCT2355063,hCT1969345.1,hCT2355064"	0.00713	0.052602	KLK15	55554	GSE10588_SPEvC
"hCT2270545,hCT2306112"	0.00713	0.052586	NA	NA	GSE10588_SPEvC
hCT2275216.1	0.00713	0.052602	NA	NA	GSE10588_SPEvC
hCT2278099.1	0.00713	0.052586	NA	NA	GSE10588_SPEvC
"hCT15116.3,hCT2270630"	0.00714	0.052624	FOXH1	8928	GSE10588_SPEvC
"hCT2344408,hCT2344407,hCT2344409,hCT2305398.1,hCT2305403"	0.00714	0.052624	MGC5987	NA	GSE10588_SPEvC
hCT2268239	0.00715	0.052677	NA	NA	GSE10588_SPEvC
hCT2332665	0.00715	0.052669	NA	NA	GSE10588_SPEvC
"hCT2349054,hCT1657696.4,hCT2310867.1,hCT2349055"	0.00716	0.052691	C10orf63	NA	GSE10588_SPEvC
hCT29665.2	0.00716	0.052691	LYG2	254773	GSE10588_SPEvC
"hCT29486.3,hCT1963963.1"	0.00716	0.052691	MGC16943	NA	GSE10588_SPEvC
"hCT9910.3,hCT2353799"	0.00716	0.052691	MGC29937	NA	GSE10588_SPEvC
"hCT2348642.1,hCT2273091.1,hCT87498.5"	0.00716	0.052691	NA	NA	GSE10588_SPEvC
"hCT1814177.2,hCT2281679"	0.00716	0.052691	TUBA6	NA	GSE10588_SPEvC
"hCT1775693.2,hCT2253815"	0.00717	0.052749	NA	NA	GSE10588_SPEvC
"hCT2345221,hCT1648406.4"	0.00718	0.052793	CCRL1	NA	GSE10588_SPEvC
"hCT1644137.3,hCT2349459,hCT2352552"	0.00719	0.052844	FLJ36070	NA	GSE10588_SPEvC
"hCT1950228.2,hCT1950227.2"	0.00719	0.052825	GTP	NA	GSE10588_SPEvC
hCT19393.3	0.00719	0.052844	ST18	9705	GSE10588_SPEvC
"hCT2318245,hCT1958141,hCT18775.3,hCT2318242,hCT1958140,hCT2318248,hCT2318247"	0.00719	0.052825	TRAF2	7186	GSE10588_SPEvC
hCT1640466.1	0.0072	0.05287	KCTD11	147040	GSE10588_SPEvC
"hCT1816439.1,hCT2302708"	0.0072	0.052851	NA	NA	GSE10588_SPEvC
hCT19492.3	0.0072	0.052855	NA	NA	GSE10588_SPEvC
"hCT2355449,hCT1950773.1,hCT31357.1,hCT1953398.1"	0.0072	0.05287	ZBP1	81030	GSE10588_SPEvC
hCT2342670	0.00721	0.052913	NA	NA	GSE10588_SPEvC
"hCT8662.3,hCT1958051.1,hCT2273001"	0.00721	0.052873	TMLHE	55217	GSE10588_SPEvC
"hCT2356485,hCT2356486,hCT2356487,hCT2356484,hCT1967983.2,hCT1967982.2,hCT2282713.1,hCT2282716.1,hCT2356483,hCT86966.3"	0.00723	0.052991	CYP4F12	66002	GSE10588_SPEvC
hCT2284029.1	0.00723	0.053001	NA	NA	GSE10588_SPEvC
"hCT1962606.1,hCT33116.3"	0.00723	0.053026	SOX10	6663	GSE10588_SPEvC
hCT1642432	0.00724	0.053026	NA	NA	GSE10588_SPEvC
"hCT1961154.1,hCT2268275,hCT2268276"	0.00724	0.053062	NA	NA	GSE10588_SPEvC
hCT2345745	0.00725	0.053096	OR2A14	135941	GSE10588_SPEvC
"hCT2296911,hCT1820232.2,hCT2357469"	0.00726	0.053174	CGI-12	NA	GSE10588_SPEvC
hCT2298577	0.00726	0.053134	NA	NA	GSE10588_SPEvC
"hCT2357408,hCT2322848,hCT29033.3"	0.00728	0.053299	NME7	29922	GSE10588_SPEvC
hCT1815014.3	0.00728	0.053302	SLC19A3	80704	GSE10588_SPEvC
"hCT12181.2,hCT2276058,hCT2276060"	0.00729	0.053349	HIF3A	64344	GSE10588_SPEvC
hCT1971107.1	0.00729	0.05334	NA	NA	GSE10588_SPEvC
"hCT2352106,hCT2331897.1,hCT2349224,hCT2331896.1,hCT25326.4"	0.0073	0.053362	C6orf182	NA	GSE10588_SPEvC
hCT1959840.1	0.0073	0.05339	NA	NA	GSE10588_SPEvC
"hCT2277396,hCT2277395,hCT2277398"	0.0073	0.053367	TIMM50	92609	GSE10588_SPEvC
hCT12913.3	0.00731	0.053397	NA	NA	GSE10588_SPEvC
hCT1971146.1	0.00731	0.053413	NA	NA	GSE10588_SPEvC
hCT2341431	0.00733	0.053544	C10orf67	256815	GSE10588_SPEvC
hCT1642497.3	0.00733	0.053512	CXX1	NA	GSE10588_SPEvC
hCT2317066	0.00734	0.053567	NA	NA	GSE10588_SPEvC
"hCT2256383,hCT2256384,hCT2357803,hCT1955771"	0.00735	0.053642	DDEFL1	NA	GSE10588_SPEvC
hCT2343451	0.00735	0.053612	NA	NA	GSE10588_SPEvC
hCT1648435.2	0.00736	0.053686	NA	NA	GSE10588_SPEvC
hCT2263013.2	0.00736	0.05368	NA	NA	GSE10588_SPEvC
"hCT21860.3,hCT1950789.1,hCT1971169.1,hCT1950788.1,hCT1971168.1,hCT2289344,hCT1971167.1"	0.00737	0.053758	PRPSAP2	5636	GSE10588_SPEvC
"hCT2262552.1,hCT2352964,hCT2262551.1"	0.00738	0.053812	FLJ21816	NA	GSE10588_SPEvC
hCT2346517	0.00738	0.053783	NA	NA	GSE10588_SPEvC
hCT2281838	0.00739	0.053841	NA	NA	GSE10588_SPEvC
hCT12834.2	0.0074	0.053889	LOH3CR2A	NA	GSE10588_SPEvC
hCT2345786	0.0074	0.053889	NA	NA	GSE10588_SPEvC
hCT1788468.1	0.0074	0.053879	RABIF	5877	GSE10588_SPEvC
hCT1833792.1	0.00741	0.053958	NA	NA	GSE10588_SPEvC
hCT6632.3	0.00742	0.053974	BFSP2	8419	GSE10588_SPEvC
"hCT1815031.1,hCT2356609,hCT1968930.1,hCT2356610,hCT1968929.1"	0.00742	0.053974	DDX39	NA	GSE10588_SPEvC
"hCT2358286,hCT2256136"	0.00742	0.053974	MAGEB1	4112	GSE10588_SPEvC
hCT1643035.1	0.00742	0.053974	NA	NA	GSE10588_SPEvC
hCT1970836.2	0.00742	0.053974	NA	NA	GSE10588_SPEvC
"hCT2291609,hCT2291605,hCT2291595,hCT17131.3,hCT2291606,hCT2291601,hCT1954730.1,hCT1962052.1,hCT2358802,hCT2291600,hCT1954731.1,hCT2291593"	0.00743	0.053987	DDR1	780	GSE10588_SPEvC
hCT2347459	0.00743	0.053985	ELOVL1	64834	GSE10588_SPEvC
"hCT1958394.2,hCT28615.3"	0.00743	0.053987	HSPA4L	22824	GSE10588_SPEvC
hCT2345889	0.00743	0.053987	NA	NA	GSE10588_SPEvC
"hCT2298515.1,hCT2298519.1,hCT29331.4,hCT2298520,hCT2298516,hCT2298517.1,hCT2298518.1"	0.00744	0.05402	C1QDC1	NA	GSE10588_SPEvC
"hCT11029.2,hCT2268602"	0.00744	0.054032	GJB1	2705	GSE10588_SPEvC
hCT2351239	0.00744	0.054032	NA	NA	GSE10588_SPEvC
hCT7821.4	0.00745	0.054079	NA	NA	GSE10588_SPEvC
hCT30065.2	0.00746	0.054117	POFUT1	23509	GSE10588_SPEvC
hCT2311971	0.00747	0.054139	NA	NA	GSE10588_SPEvC
hCT401151.3	0.00747	0.054139	NA	NA	GSE10588_SPEvC
hCT401213.2	0.00748	0.05422	ELOVL4	6785	GSE10588_SPEvC
hCT2346927	0.00748	0.054238	NA	NA	GSE10588_SPEvC
hCT2343379	0.00749	0.054276	NA	NA	GSE10588_SPEvC
hCT2279903	0.00749	0.054239	SYNGR4	23546	GSE10588_SPEvC
"hCT1797494.2,hCT2308768.1"	0.0075	0.05429	HOMER1	9456	GSE10588_SPEvC
hCT1640343.2	0.00751	0.05435	ATF7IP2	80063	GSE10588_SPEvC
"hCT30646.2,hCT2352650,hCT2352649,hCT2281772,hCT2281773"	0.00751	0.054349	KIAA0460	NA	GSE10588_SPEvC
"hCT1686652.2,hCT2310467"	0.00751	0.05435	LRP5	4041	GSE10588_SPEvC
hCT7843.3	0.00751	0.05435	NA	NA	GSE10588_SPEvC
hCT1818136.1	0.00753	0.054486	NA	NA	GSE10588_SPEvC
hCT2258802	0.00753	0.054437	NA	NA	GSE10588_SPEvC
"hCT201542.4,hCT2348974"	0.00754	0.054497	ZNF567	163081	GSE10588_SPEvC
hCT1815477.1	0.00755	0.05455	NA	NA	GSE10588_SPEvC
