A	Coef	t	p.value	p.value.adj	F	F.p.value	CasevsControl	Genes.probe	Genes.id	Genes.symbol
5.82	-0.045	-1.35	0.17891	0.770904	1.83	0.17891	0	ILMN_1751400	ILMN_1751400	SKAP1
7.48	-0.103	-1.99	0.04931	0.548489	3.97	0.04931	0	ILMN_1751403	ILMN_1751403	NUDT15
5.98	0.024	0.96	0.33935	0.872431	0.92	0.33935	0	ILMN_1751407	ILMN_1751407	NEDD4
5.58	0.013	0.64	0.52642	0.932519	0.4	0.52642	0	ILMN_1751410	ILMN_1751410	LCN1
5.72	-0.06	-1.42	0.15887	0.751203	2.02	0.15887	0	ILMN_1751411	ILMN_1751411	CDON
5.5	-0.031	-1.37	0.17341	0.767016	1.88	0.17341	0	ILMN_1751424	ILMN_1751424	LOC100131910
7.93	0.004	0.06	0.94929	0.99389	0	0.94929	0	ILMN_1751425	ILMN_1751425	ERMP1
7.91	0.077	1.65	0.10279	0.674149	2.71	0.10279	0	ILMN_1751431	ILMN_1751431	PYM1
5.52	0.009	0.54	0.59269	0.943769	0.29	0.59269	0	ILMN_1751432	ILMN_1751432	OR9K2
5.76	-0.007	-0.27	0.78776	0.975776	0.07	0.78776	0	ILMN_1751439	ILMN_1751439	EMX2
6.55	0.136	2.22	0.02906	0.455963	4.91	0.02906	0	ILMN_1751444	ILMN_1751444	NCAPG
5.7	-0.008	-0.29	0.77236	0.97418	0.08	0.77236	0	ILMN_1751445	ILMN_1751445	PPY
7.44	-0.086	-1.93	0.05599	0.574058	3.74	0.05599	0	ILMN_1751452	ILMN_1751452	NDFIP1
5.78	0.065	2.67	0.009	0.280805	7.11	0.009	0	ILMN_1751459	ILMN_1751459	TMEM240
5.7	0.022	0.61	0.54608	0.937246	0.37	0.54608	0	ILMN_1751460	ILMN_1751460	FEV
5.67	0.024	0.84	0.40371	0.898832	0.7	0.40371	0	ILMN_1751463	ILMN_1751463	CDC14C
5.96	-0.008	-0.28	0.78345	0.975551	0.08	0.78345	0	ILMN_1751464	ILMN_1751464	TNFSF9
5.69	-0.023	-0.69	0.49076	0.922424	0.48	0.49076	0	ILMN_1751465	ILMN_1751465	BNC1
5.63	-0.018	-0.85	0.39526	0.897124	0.73	0.39526	0	ILMN_1751471	ILMN_1751471	MLC1
5.82	-0.004	-0.16	0.87265	0.986214	0.03	0.87265	0	ILMN_1751472	ILMN_1751472	SAMHD1
5.78	0.007	0.19	0.85126	0.984865	0.04	0.85126	0	ILMN_1751474	ILMN_1751474	ARHGAP29
5.66	-0.016	-0.87	0.38494	0.892714	0.76	0.38494	0	ILMN_1751475	ILMN_1751475	NA
7.57	-0.03	-0.83	0.40721	0.899984	0.69	0.40721	0	ILMN_1751482	ILMN_1751482	TMEM39A
6.06	0.025	0.29	0.77159	0.973879	0.08	0.77159	0	ILMN_1751489	ILMN_1751489	ADAMTS4
7.2	-0.104	-1.7	0.0932	0.65981	2.88	0.0932	0	ILMN_1751492	ILMN_1751492	NA
5.75	-0.031	-1.39	0.16845	0.761849	1.93	0.16845	0	ILMN_1751493	ILMN_1751493	NPFFR2
5.66	-0.043	-1.16	0.2472	0.826902	1.36	0.2472	0	ILMN_1751495	ILMN_1751495	FGF14
7.2	0.044	0.55	0.58327	0.942936	0.3	0.58327	0	ILMN_1751500	ILMN_1751500	ADAM15
5.63	-0.042	-1.61	0.1106	0.68605	2.59	0.1106	0	ILMN_1751509	ILMN_1751509	NA
5.66	-0.034	-1.15	0.25486	0.831192	1.31	0.25486	0	ILMN_1751529	ILMN_1751529	NA
6.8	0.079	0.82	0.41598	0.903397	0.67	0.41598	0	ILMN_1751530	ILMN_1751530	GADD45GIP1
5.49	0.002	0.12	0.90836	0.990432	0.01	0.90836	0	ILMN_1751544	ILMN_1751544	ZIC4
5.6	0.021	1.01	0.3153	0.859803	1.02	0.3153	0	ILMN_1751551	ILMN_1751551	NA
5.42	0.009	0.46	0.64327	0.953837	0.22	0.64327	0	ILMN_1751558	ILMN_1751558	NA
7.27	-0.142	-1.9	0.06086	0.586944	3.6	0.06086	0	ILMN_1751559	ILMN_1751559	NA
5.73	-0.026	-0.79	0.43015	0.906966	0.63	0.43015	0	ILMN_1751561	ILMN_1751561	CAMK1D
5.59	-0.002	-0.08	0.93949	0.992948	0.01	0.93949	0	ILMN_1751569	ILMN_1751569	ERICH3
9.52	-0.093	-2.01	0.04691	0.540013	4.05	0.04691	0	ILMN_1751571	ILMN_1751571	RAD23A
8.42	-0.031	-0.78	0.43472	0.908626	0.62	0.43472	0	ILMN_1751572	ILMN_1751572	TLE1
9.02	-0.054	-0.77	0.44461	0.909866	0.59	0.44461	0	ILMN_1751576	ILMN_1751576	TEK
5.8	0.008	0.31	0.75381	0.97053	0.1	0.75381	0	ILMN_1751580	ILMN_1751580	KLF16
5.76	0.004	0.18	0.86047	0.985436	0.03	0.86047	0	ILMN_1751586	ILMN_1751586	AQP7P1
5.69	-0.02	-1.03	0.30742	0.855374	1.05	0.30742	0	ILMN_1751587	ILMN_1751587	INTS4P1
6.9	0.144	0.98	0.33167	0.868592	0.95	0.33167	0	ILMN_1751589	ILMN_1751589	NUDCD2
6.14	0.098	2.08	0.04041	0.51249	4.32	0.04041	0	ILMN_1751598	ILMN_1751598	SESN2
9.64	0.136	1.77	0.08008	0.631324	3.13	0.08008	0	ILMN_1751615	ILMN_1751615	COQ10B
5.79	0.008	0.37	0.71488	0.964039	0.13	0.71488	0	ILMN_1751625	ILMN_1751625	MS4A3
9.33	-0.031	-0.46	0.64924	0.954849	0.21	0.64924	0	ILMN_1751627	ILMN_1751627	TRAPPC3
5.79	0.051	0.83	0.40961	0.901237	0.69	0.40961	0	ILMN_1751630	ILMN_1751630	TDRD10
5.59	0.002	0.11	0.91198	0.990904	0.01	0.91198	0	ILMN_1751635	ILMN_1751635	PITPNM3
5.72	0.086	2.59	0.01121	0.310664	6.69	0.01121	0	ILMN_1751636	ILMN_1751636	ANKS3
5.49	0.013	0.69	0.49103	0.922562	0.48	0.49103	0	ILMN_1751637	ILMN_1751637	TAS2R38
5.67	-0.006	-0.28	0.77864	0.975356	0.08	0.77864	0	ILMN_1751644	ILMN_1751644	LIMS1
5.46	-0.01	-0.52	0.60474	0.946747	0.27	0.60474	0	ILMN_1751645	ILMN_1751645	OR3A4P
8.43	0.016	0.23	0.81541	0.979846	0.05	0.81541	0	ILMN_1751656	ILMN_1751656	KLF11
6.45	0.109	2.96	0.00386	0.185653	8.78	0.00386	0	ILMN_1751657	ILMN_1751657	AGPAT1
5.62	0.009	0.4	0.69243	0.962155	0.16	0.69243	0	ILMN_1751666	ILMN_1751666	GPSM1
5.5	-0.031	-1.38	0.17033	0.763304	1.91	0.17033	0	ILMN_1751689	ILMN_1751689	CHRM1
7.04	-0.035	-0.74	0.46163	0.914278	0.55	0.46163	0	ILMN_1751692	ILMN_1751692	ZNF17
11.13	-0.039	-0.52	0.60492	0.946858	0.27	0.60492	0	ILMN_1751726	ILMN_1751726	RPLP0
7.24	0.016	0.31	0.75759	0.97121	0.1	0.75759	0	ILMN_1751743	ILMN_1751743	XRCC1
5.77	-0.021	-0.95	0.3424	0.872726	0.91	0.3424	0	ILMN_1751744	ILMN_1751744	ANKLE1
7.11	0.118	1.8	0.07432	0.620314	3.26	0.07432	0	ILMN_1751749	ILMN_1751749	SYNJ2
9.3	0.087	1.53	0.12955	0.716237	2.34	0.12955	0	ILMN_1751753	ILMN_1751753	IDH2
5.82	0.011	0.48	0.63587	0.952038	0.23	0.63587	0	ILMN_1751757	ILMN_1751757	CES3
5.88	-0.027	-0.46	0.6443	0.95387	0.21	0.6443	0	ILMN_1751760	ILMN_1751760	BCAS2
5.64	0.013	0.51	0.61043	0.947622	0.26	0.61043	0	ILMN_1751761	ILMN_1751761	NA
6.46	0.028	0.53	0.59818	0.945786	0.28	0.59818	0	ILMN_1751764	ILMN_1751764	CLDN4
6.47	0.083	2.42	0.01759	0.372945	5.84	0.01759	0	ILMN_1751773	ILMN_1751773	POLD3
6.2	0.058	1.39	0.16657	0.759834	1.94	0.16657	0	ILMN_1751776	ILMN_1751776	CKAP2L
7.44	-0.076	-0.95	0.34455	0.873972	0.9	0.34455	0	ILMN_1751779	ILMN_1751779	TBC1D2B
5.49	-0.048	-1.56	0.12142	0.703585	2.44	0.12142	0	ILMN_1751785	ILMN_1751785	DMRT2
6.77	0.091	1.42	0.15933	0.751625	2.01	0.15933	0	ILMN_1751789	ILMN_1751789	HNMT
5.64	-0.047	-2.26	0.02619	0.439446	5.1	0.02619	0	ILMN_1751793	ILMN_1751793	PCNX2
5.35	-0.014	-0.81	0.42125	0.904844	0.65	0.42125	0	ILMN_1751795	ILMN_1751795	SGCZ
5.48	-0.041	-1.43	0.15691	0.749555	2.04	0.15691	0	ILMN_1751802	ILMN_1751802	NA
7.74	0.019	0.33	0.74228	0.96868	0.11	0.74228	0	ILMN_1751803	ILMN_1751803	LSM10
5.46	-0.009	-0.4	0.6913	0.961997	0.16	0.6913	0	ILMN_1751811	ILMN_1751811	NA
7.69	0.136	0.59	0.5554	0.938347	0.35	0.5554	0	ILMN_1751816	ILMN_1751816	MCTS1
5.87	0.023	0.99	0.32344	0.863606	0.99	0.32344	0	ILMN_1751839	ILMN_1751839	RUNX3
5.48	0.03	1.21	0.229	0.815461	1.47	0.229	0	ILMN_1751847	ILMN_1751847	NA
8.17	-0.348	-3.48	0.00076	0.086641	12.12	0.00076	0	ILMN_1751851	ILMN_1751851	ADA2
8.29	-0.125	-1.91	0.0589	0.582793	3.66	0.0589	0	ILMN_1751859	ILMN_1751859	KPNA1
6.36	0.066	1.04	0.29871	0.852404	1.09	0.29871	0	ILMN_1751868	ILMN_1751868	TCTEX1D1
6.81	0.065	1.82	0.07155	0.613771	3.32	0.07155	0	ILMN_1751871	ILMN_1751871	STK11
5.86	0.01	0.31	0.75955	0.971652	0.09	0.75955	0	ILMN_1751877	ILMN_1751877	EHHADH
8.13	-0.147	-0.88	0.37887	0.890402	0.78	0.37887	0	ILMN_1751879	ILMN_1751879	HSD11B1
5.63	-0.027	-1.05	0.29501	0.850992	1.11	0.29501	0	ILMN_1751882	ILMN_1751882	NR2E3
5.93	0.056	1.04	0.29982	0.852851	1.09	0.29982	0	ILMN_1751885	ILMN_1751885	ADGRG2
6.53	0.033	0.63	0.52871	0.933299	0.4	0.52871	0	ILMN_1751886	ILMN_1751886	REC8
8.02	0.163	2.37	0.01979	0.392139	5.62	0.01979	0	ILMN_1751887	ILMN_1751887	PREP
5.52	-0.009	-0.5	0.62155	0.949568	0.25	0.62155	0	ILMN_1751897	ILMN_1751897	PM20D1
5.94	-0.195	-3.61	0.00049	0.071717	13.06	0.00049	0	ILMN_1751901	ILMN_1751901	TMEM163
8.7	0.007	0.07	0.94038	0.993055	0.01	0.94038	0	ILMN_1751904	ILMN_1751904	EDNRB
5.48	-0.013	-0.6	0.54699	0.937246	0.37	0.54699	0	ILMN_1751911	ILMN_1751911	MESP2
8.15	0.208	3.04	0.00306	0.168468	9.24	0.00306	0	ILMN_1751941	ILMN_1751941	NA
11.24	0.068	1.12	0.2672	0.837844	1.25	0.2672	0	ILMN_1751956	ILMN_1751956	MGST3
7.28	0.175	3.1	0.00256	0.156277	9.6	0.00256	0	ILMN_1751958	ILMN_1751958	NSUN5
6.33	0.057	2.03	0.04513	0.533374	4.12	0.04513	0	ILMN_1751963	ILMN_1751963	ZCWPW1
5.59	-0.03	-1.32	0.18895	0.780882	1.75	0.18895	0	ILMN_1751969	ILMN_1751969	NA
5.54	-0.016	-0.77	0.44405	0.909866	0.59	0.44405	0	ILMN_1751975	ILMN_1751975	ALOX15B
5.75	0.029	1.44	0.15443	0.748082	2.06	0.15443	0	ILMN_1751977	ILMN_1751977	DUSP27
5.77	-0.003	-0.13	0.89354	0.988071	0.02	0.89354	0	ILMN_1751980	ILMN_1751980	RLBP1
7.09	-0.142	-2.02	0.04636	0.538923	4.07	0.04636	0	ILMN_1751981	ILMN_1751981	PIP4K2A
5.47	0.047	2.42	0.01721	0.369567	5.88	0.01721	0	ILMN_1751990	ILMN_1751990	NA
5.75	0.01	0.51	0.61088	0.947622	0.26	0.61088	0	ILMN_1752006	ILMN_1752006	COX18
5.42	-0.007	-0.31	0.75464	0.9706	0.1	0.75464	0	ILMN_1752012	ILMN_1752012	KCND3
7.86	0.007	0.12	0.90561	0.989877	0.01	0.90561	0	ILMN_1752027	ILMN_1752027	UBE3B
5.68	0.038	1.36	0.17825	0.770904	1.84	0.17825	0	ILMN_1752028	ILMN_1752028	NA
6.01	0.079	1.83	0.06966	0.609963	3.37	0.06966	0	ILMN_1752032	ILMN_1752032	NA
5.58	-0.001	-0.07	0.94782	0.993874	0	0.94782	0	ILMN_1752035	ILMN_1752035	NA
8.52	-0.015	-0.14	0.89005	0.987443	0.02	0.89005	0	ILMN_1752042	ILMN_1752042	LAD1
8.29	-0.106	-1.77	0.08006	0.631324	3.13	0.08006	0	ILMN_1752046	ILMN_1752046	SH2B3
5.53	-0.007	-0.36	0.71879	0.964595	0.13	0.71879	0	ILMN_1752051	ILMN_1752051	NA
5.41	-0.017	-0.79	0.42879	0.906826	0.63	0.42879	0	ILMN_1752063	ILMN_1752063	HIST1H3B
5.76	-0.005	-0.18	0.8558	0.985133	0.03	0.8558	0	ILMN_1752065	ILMN_1752065	C2CD4B
5.49	-0.003	-0.16	0.87195	0.986214	0.03	0.87195	0	ILMN_1752070	ILMN_1752070	OR1K1
5.57	0.002	0.1	0.92097	0.991582	0.01	0.92097	0	ILMN_1752075	ILMN_1752075	MYBPC1
8.48	-0.01	-0.23	0.81892	0.980297	0.05	0.81892	0	ILMN_1752086	ILMN_1752086	TRAPPC11
5.64	0.005	0.22	0.82912	0.981728	0.05	0.82912	0	ILMN_1752088	ILMN_1752088	ZC4H2
5.81	-0.032	-1.02	0.31253	0.857756	1.03	0.31253	0	ILMN_1752089	ILMN_1752089	IL17RE
5.57	-0.01	-0.45	0.65577	0.955574	0.2	0.65577	0	ILMN_1752099	ILMN_1752099	CYP11B2
5.5	-0.003	-0.13	0.89343	0.988071	0.02	0.89343	0	ILMN_1752107	ILMN_1752107	NA
7.37	-0.057	-1.07	0.28631	0.847685	1.15	0.28631	0	ILMN_1752111	ILMN_1752111	SMARCAL1
6.71	-0.083	-1.58	0.11798	0.69714	2.49	0.11798	0	ILMN_1752117	ILMN_1752117	TMEM55A
5.42	-0.054	-1.89	0.06137	0.588965	3.58	0.06137	0	ILMN_1752139	ILMN_1752139	NA
5.53	-0.005	-0.22	0.82292	0.981083	0.05	0.82292	0	ILMN_1752144	ILMN_1752144	LINC01270
5.68	-0.005	-0.16	0.87594	0.986304	0.02	0.87594	0	ILMN_1752145	ILMN_1752145	ERAP1
5.59	0.022	0.92	0.35743	0.880776	0.86	0.35743	0	ILMN_1752146	ILMN_1752146	RPL10
5.61	0.011	0.47	0.63882	0.952623	0.22	0.63882	0	ILMN_1752150	ILMN_1752150	NA
5.64	-0.029	-1.42	0.15966	0.752146	2.01	0.15966	0	ILMN_1752169	ILMN_1752169	MS4A5
5.76	0.008	0.26	0.7988	0.977329	0.07	0.7988	0	ILMN_1752182	ILMN_1752182	HCG4B
7.84	-0.123	-1.38	0.17058	0.763327	1.91	0.17058	0	ILMN_1752199	ILMN_1752199	LHPP
5.64	-0.019	-0.84	0.40217	0.898832	0.71	0.40217	0	ILMN_1752208	ILMN_1752208	CWH43
8.7	-0.047	-1.05	0.2942	0.850104	1.11	0.2942	0	ILMN_1752213	ILMN_1752213	TMEM60
5.55	-0.002	-0.1	0.92445	0.991936	0.01	0.92445	0	ILMN_1752214	ILMN_1752214	UGT2B17
5.61	-0.015	-0.68	0.50032	0.924369	0.46	0.50032	0	ILMN_1752218	ILMN_1752218	OR11H6
5.73	0.031	1.1	0.27257	0.839527	1.22	0.27257	0	ILMN_1752225	ILMN_1752225	ST7-AS1
6.39	0.052	1.12	0.26688	0.837844	1.25	0.26688	0	ILMN_1752226	ILMN_1752226	NA
5.51	-0.033	-1.82	0.07199	0.614422	3.31	0.07199	0	ILMN_1752227	ILMN_1752227	CSNK1G3
5.56	-0.009	-0.39	0.70007	0.962358	0.15	0.70007	0	ILMN_1752229	ILMN_1752229	TIMM50
6.73	-0.116	-1.57	0.11932	0.699028	2.47	0.11932	0	ILMN_1752247	ILMN_1752247	AKAP13
9.09	0.135	1.98	0.05021	0.551527	3.93	0.05021	0	ILMN_1752249	ILMN_1752249	PIEZO1
5.58	0.01	0.57	0.57135	0.941409	0.32	0.57135	0	ILMN_1752255	ILMN_1752255	NA
5.59	0.001	0.02	0.98247	0.996785	0	0.98247	0	ILMN_1752257	ILMN_1752257	TMEM247
9.93	0.19	2.08	0.04037	0.51249	4.32	0.04037	0	ILMN_1752269	ILMN_1752269	ACSS1
5.64	-0.013	-0.53	0.59648	0.945087	0.28	0.59648	0	ILMN_1752270	ILMN_1752270	SLC25A40
6.31	0.066	2.19	0.03069	0.463414	4.81	0.03069	0	ILMN_1752273	ILMN_1752273	KIAA1143
7.24	-0.009	-0.25	0.79991	0.977331	0.06	0.79991	0	ILMN_1752281	ILMN_1752281	DNAJC13
7.32	-0.031	-0.64	0.52277	0.931379	0.41	0.52277	0	ILMN_1752283	ILMN_1752283	ITCH
10.91	0.037	0.49	0.6268	0.950512	0.24	0.6268	0	ILMN_1752285	ILMN_1752285	RPL4
5.71	-0.015	-0.59	0.55861	0.939199	0.34	0.55861	0	ILMN_1752294	ILMN_1752294	PCDH9
6.3	-0.138	-2.67	0.00903	0.280805	7.11	0.00903	0	ILMN_1752299	ILMN_1752299	RAB6B
9.7	-0.042	-0.7	0.48776	0.921312	0.49	0.48776	0	ILMN_1752303	ILMN_1752303	YY1AP1
5.7	0.032	1.1	0.27266	0.839588	1.22	0.27266	0	ILMN_1752312	ILMN_1752312	NA
5.94	-0.024	-0.69	0.49192	0.922922	0.48	0.49192	0	ILMN_1752320	ILMN_1752320	NA
5.41	0.003	0.16	0.87048	0.985934	0.03	0.87048	0	ILMN_1752321	ILMN_1752321	SFMBT1
9.56	-0.004	-0.05	0.95841	0.994823	0	0.95841	0	ILMN_1752333	ILMN_1752333	SLC35E1
5.9	0.01	0.32	0.753	0.970258	0.1	0.753	0	ILMN_1752335	ILMN_1752335	CEACAM19
8.65	0.143	2.45	0.01605	0.358358	6.01	0.01605	0	ILMN_1752340	ILMN_1752340	ARF5
5.7	-0.06	-2.95	0.00404	0.189324	8.68	0.00404	0	ILMN_1752343	ILMN_1752343	FAM13C
8.79	-0.036	-0.81	0.41855	0.904254	0.66	0.41855	0	ILMN_1752351	ILMN_1752351	LAMP2
5.53	-0.04	-1.86	0.06611	0.602108	3.46	0.06611	0	ILMN_1752362	ILMN_1752362	BEND3
5.58	0.031	1.62	0.10943	0.684439	2.61	0.10943	0	ILMN_1752367	ILMN_1752367	NA
6.1	0.006	0.21	0.83197	0.98194	0.05	0.83197	0	ILMN_1752380	ILMN_1752380	NA
5.57	-0.02	-1	0.31883	0.861858	1	0.31883	0	ILMN_1752393	ILMN_1752393	ATOH7
7.17	0.018	0.29	0.77428	0.97482	0.08	0.77428	0	ILMN_1752394	ILMN_1752394	CCNB1IP1
5.6	-0.012	-0.66	0.514	0.929196	0.43	0.514	0	ILMN_1752404	ILMN_1752404	CBFA2T2
5.96	0.004	0.15	0.88424	0.987189	0.02	0.88424	0	ILMN_1752409	ILMN_1752409	TNRC6A
5.43	0.018	0.86	0.39031	0.895277	0.74	0.39031	0	ILMN_1752412	ILMN_1752412	KCNC1
5.65	-0.02	-0.99	0.32458	0.86455	0.98	0.32458	0	ILMN_1752415	ILMN_1752415	NA
5.92	0.05	1.87	0.0647	0.597244	3.49	0.0647	0	ILMN_1752416	ILMN_1752416	KLHL11
7.04	-0.045	-0.81	0.41963	0.904373	0.66	0.41963	0	ILMN_1752423	ILMN_1752423	MAP2K2
5.95	0.019	0.65	0.51656	0.929402	0.42	0.51656	0	ILMN_1752432	ILMN_1752432	CYFIP1
5.46	0.019	0.88	0.37966	0.890713	0.78	0.37966	0	ILMN_1752434	ILMN_1752434	NA
6.75	0.155	1.92	0.058	0.580718	3.68	0.058	0	ILMN_1752451	ILMN_1752451	CTSH
5.66	-0.007	-0.3	0.76548	0.972376	0.09	0.76548	0	ILMN_1752452	ILMN_1752452	CST4
6.56	0.004	0.07	0.94286	0.993281	0.01	0.94286	0	ILMN_1752455	ILMN_1752455	DOCK5
5.5	-0.015	-0.75	0.45577	0.912706	0.56	0.45577	0	ILMN_1752457	ILMN_1752457	DDX4
6.25	0.024	0.67	0.5028	0.925079	0.45	0.5028	0	ILMN_1752462	ILMN_1752462	PACRG
5.74	0.026	0.99	0.32609	0.865185	0.97	0.32609	0	ILMN_1752476	ILMN_1752476	ATAT1
8.95	-0.041	-0.56	0.57581	0.941567	0.32	0.57581	0	ILMN_1752478	ILMN_1752478	DHRS3
5.68	-0.026	-1.25	0.21491	0.804021	1.56	0.21491	0	ILMN_1752481	ILMN_1752481	COX6A2
5.68	-0.016	-0.64	0.52117	0.930659	0.41	0.52117	0	ILMN_1752502	ILMN_1752502	HKDC1
9.41	0.106	1.09	0.28061	0.844936	1.18	0.28061	0	ILMN_1752510	ILMN_1752510	FAM13A
7.06	-0.088	-1.47	0.14422	0.735543	2.17	0.14422	0	ILMN_1752520	ILMN_1752520	SLFN11
5.47	0.018	1.03	0.30702	0.855374	1.05	0.30702	0	ILMN_1752532	ILMN_1752532	NA
6.28	0.043	0.59	0.55371	0.938347	0.35	0.55371	0	ILMN_1752547	ILMN_1752547	MEDAG
5.64	-0.044	-0.66	0.50863	0.927774	0.44	0.50863	0	ILMN_1752548	ILMN_1752548	KRTDAP
5.82	0.015	0.47	0.64249	0.953623	0.22	0.64249	0	ILMN_1752550	ILMN_1752550	NPAS3
5.66	0.007	0.36	0.72043	0.965096	0.13	0.72043	0	ILMN_1752557	ILMN_1752557	NEU2
6.93	0.017	0.31	0.75796	0.97126	0.1	0.75796	0	ILMN_1752559	ILMN_1752559	FBRS
5.52	0.021	0.74	0.46049	0.91425	0.55	0.46049	0	ILMN_1752562	ILMN_1752562	CXCL5
9.1	0.075	0.23	0.82062	0.980743	0.05	0.82062	0	ILMN_1752566	ILMN_1752566	PTGES3
5.71	-0.011	-0.51	0.608	0.947322	0.26	0.608	0	ILMN_1752574	ILMN_1752574	NA
6.07	-0.026	-0.74	0.46063	0.91425	0.55	0.46063	0	ILMN_1752575	ILMN_1752575	USP42
10.26	-0.017	-0.27	0.78837	0.975776	0.07	0.78837	0	ILMN_1752579	ILMN_1752579	ATP6V0A1
10.66	-0.008	-0.16	0.87212	0.986214	0.03	0.87212	0	ILMN_1752582	ILMN_1752582	RAB5B
9.06	-0.114	-1.8	0.07464	0.621213	3.25	0.07464	0	ILMN_1752589	ILMN_1752589	TMEM183A
9.5	0.247	1.62	0.10792	0.682297	2.63	0.10792	0	ILMN_1752591	ILMN_1752591	LEPROTL1
8.19	-0.318	-2.04	0.0441	0.528211	4.16	0.0441	0	ILMN_1752592	ILMN_1752592	HLA-DRB4
5.57	-0.019	-0.67	0.50332	0.925293	0.45	0.50332	0	ILMN_1752606	ILMN_1752606	NA
5.7	-0.012	-0.49	0.62637	0.950463	0.24	0.62637	0	ILMN_1752622	ILMN_1752622	PROX1
8.95	-0.044	-0.44	0.66124	0.956756	0.19	0.66124	0	ILMN_1752631	ILMN_1752631	CGGBP1
8.19	0.267	2.75	0.00708	0.249697	7.58	0.00708	0	ILMN_1752635	ILMN_1752635	FLNB
6.11	-0.092	-2.01	0.04749	0.541736	4.03	0.04749	0	ILMN_1752639	ILMN_1752639	SLC25A24
5.49	-0.017	-0.76	0.45012	0.911134	0.58	0.45012	0	ILMN_1752646	ILMN_1752646	NA
5.69	-0.02	-0.78	0.43603	0.908626	0.61	0.43603	0	ILMN_1752647	ILMN_1752647	KLRC1
5.65	-0.008	-0.26	0.79217	0.976408	0.07	0.79217	0	ILMN_1752648	ILMN_1752648	HTN3
5.76	0.01	0.23	0.81645	0.979846	0.05	0.81645	0	ILMN_1752658	ILMN_1752658	NGFR
5.65	-0.026	-0.75	0.45466	0.912329	0.56	0.45466	0	ILMN_1752660	ILMN_1752660	NA
5.39	0.036	1.97	0.05204	0.557941	3.87	0.05204	0	ILMN_1752662	ILMN_1752662	OTP
7.83	0.242	3.77	0.00028	0.054833	14.21	0.00028	0	ILMN_1752665	ILMN_1752665	ELMO3
6.23	0.003	0.05	0.95847	0.994823	0	0.95847	0	ILMN_1752668	ILMN_1752668	DAAM2
5.76	-0.03	-1.07	0.28953	0.848597	1.13	0.28953	0	ILMN_1752669	ILMN_1752669	ALPI
8.83	-0.071	-1.1	0.27359	0.840317	1.21	0.27359	0	ILMN_1752677	ILMN_1752677	RNF103
5.75	-0.028	-0.79	0.43384	0.908509	0.62	0.43384	0	ILMN_1752681	ILMN_1752681	NPBWR1
5.57	0.01	0.38	0.70467	0.963031	0.14	0.70467	0	ILMN_1752682	ILMN_1752682	WDR78
5.66	-0.011	-0.48	0.62942	0.951194	0.23	0.62942	0	ILMN_1752697	ILMN_1752697	NA
5.48	0.027	1.41	0.16219	0.75508	1.98	0.16219	0	ILMN_1752711	ILMN_1752711	NA
5.6	-0.022	-0.77	0.44072	0.909759	0.6	0.44072	0	ILMN_1752718	ILMN_1752718	NA
10.04	0.009	0.16	0.8769	0.986366	0.02	0.8769	0	ILMN_1752728	ILMN_1752728	FUCA1
5.44	-0.005	-0.23	0.81505	0.979808	0.06	0.81505	0	ILMN_1752740	ILMN_1752740	NA
6.7	-0.06	-1.42	0.16023	0.752513	2	0.16023	0	ILMN_1752741	ILMN_1752741	TRIM23
5.59	-0.018	-0.94	0.35016	0.877152	0.88	0.35016	0	ILMN_1752746	ILMN_1752746	LINC00607
5.63	-0.028	-1.27	0.20731	0.797249	1.61	0.20731	0	ILMN_1752750	ILMN_1752750	MCF2
5.8	-0.001	-0.03	0.97341	0.996413	0	0.97341	0	ILMN_1752753	ILMN_1752753	DGKZ
11.09	0.001	0.01	0.99102	0.998435	0	0.99102	0	ILMN_1752755	ILMN_1752755	VWF
5.74	0.043	1.89	0.06214	0.590881	3.56	0.06214	0	ILMN_1752758	ILMN_1752758	BTN2A2
5.42	-0.003	-0.14	0.88563	0.987221	0.02	0.88563	0	ILMN_1752764	ILMN_1752764	RIMBP2
7.54	-0.031	-0.53	0.594	0.944457	0.29	0.594	0	ILMN_1752793	ILMN_1752793	SAP18
5.83	0.06	1.75	0.08402	0.641207	3.05	0.08402	0	ILMN_1752798	ILMN_1752798	LINC01347
9.28	-0.023	-0.41	0.68506	0.960519	0.17	0.68506	0	ILMN_1752802	ILMN_1752802	CLPTM1L
5.58	-0.052	-1.85	0.06738	0.604944	3.42	0.06738	0	ILMN_1752813	ILMN_1752813	UGT1A6
9.13	0.125	2.88	0.00492	0.206778	8.29	0.00492	0	ILMN_1752823	ILMN_1752823	PHF10
6.02	0.161	2.54	0.01259	0.324352	6.47	0.01259	0	ILMN_1752832	ILMN_1752832	NA
9.99	-0.001	-0.01	0.99443	0.99899	0	0.99443	0	ILMN_1752837	ILMN_1752837	ARL8B
5.65	-0.006	-0.16	0.87705	0.986374	0.02	0.87705	0	ILMN_1752843	ILMN_1752843	GRM4
5.79	-0.023	-0.96	0.3383	0.871633	0.93	0.3383	0	ILMN_1752867	ILMN_1752867	TAS2R5
6.25	0.033	0.99	0.32446	0.864477	0.98	0.32446	0	ILMN_1752877	ILMN_1752877	PHF1
5.91	0.055	1.19	0.23883	0.820714	1.41	0.23883	0	ILMN_1752883	ILMN_1752883	CEP295NL
5.77	-0.008	-0.17	0.86381	0.985757	0.03	0.86381	0	ILMN_1752884	ILMN_1752884	AADACL2
