probe	pvalue	adj.pvalue	symbol	entrez	group
ILMN_1807889	0.06689	0.473011	LOC648667	NA	
ILMN_1807894	0.24244	0.692572	SLC7A8	23428	
ILMN_1807912	0.94182	0.986665	LOC650278	NA	
ILMN_1807913	0.30524	0.7436	ART1	417	
ILMN_1807914	0.21953	0.674037	ACSL5	51703	
ILMN_1807919	0.9698	0.993217	TNS1	7145	
ILMN_1807925	0.29902	0.73899	GNG2	54331	
ILMN_1807945	0.17099	0.628404	ANP32A	8125	
ILMN_1807968	0.67332	0.903371	RPS6KA6	27330	
ILMN_1807969	0.11683	0.565346	SNCAIP	9627	
ILMN_1807970	0.5364	0.84629	GCNT2	2651	
ILMN_1807971	0.35625	0.769523	LOC642044	NA	
ILMN_1807972	0.50421	0.835172	MICAL1	64780	
ILMN_1807981	0.16472	0.62208	SIGIRR	59307	
ILMN_1807986	0.57991	0.864274	CRTAP	10491	
ILMN_1807994	0.10278	0.543625	PCNP	57092	
ILMN_1808011	0.03626	0.380859	FAM46B	115572	
ILMN_1808041	0.28182	0.728164	RPL10A	4736	
ILMN_1808047	0.76033	0.932831	PHC2	1912	
ILMN_1808053	0.03276	0.364717	LOC550631	NA	
ILMN_1808059	0.38452	0.779334	BCAS4	55653	
ILMN_1808071	0.66799	0.901342	KIF14	9928	
ILMN_1808078	0.8902	0.971982	GPR128	NA	
ILMN_1808095	0.14327	0.60066	RNF41	10193	
ILMN_1808102	0.22365	0.677363	LOC644175	NA	
ILMN_1808107	0.20476	0.66094	MMP23B	8510	
ILMN_1808110	0.37019	0.774809	TCEB3	NA	
ILMN_1808114	0.40154	0.786801	LYVE1	10894	
ILMN_1808115	0.2251	0.678448	ATP7A	538	
ILMN_1808122	0.58665	0.867217	LOC652377	NA	
ILMN_1808128	0.19156	0.648243	SEC15L2	NA	
ILMN_1808132	0.92616	0.982356	FAS	355	
ILMN_1808147	0.26615	0.713172	ZGPAT	84619	
ILMN_1808148	0.94059	0.986253	SMCHD1	23347	
ILMN_1808149	0.33704	0.761862	LOC653582	NA	
ILMN_1808157	0.3305	0.760541	RUNDC3B	154661	
ILMN_1808163	0.2378	0.688895	C11orf24	53838	
ILMN_1808171	0.14804	0.605656	ZNF658	26149	
ILMN_1808185	0.17565	0.633462	LOC642504	NA	
ILMN_1808196	0.12225	0.573271	GSTO1	9446	
ILMN_1808202	0.22986	0.682715	C19orf22	NA	
ILMN_1808215	0.28133	0.72764	RGS8	85397	
ILMN_1808218	0.32905	0.759762	LOC642295	NA	
ILMN_1808219	0.66704	0.900897	HEATR3	55027	
ILMN_1808220	0.02344	0.322748	LCE3E	353145	
ILMN_1808226	0.71406	0.91739	RGS16	6004	
ILMN_1808238	0.22942	0.682319	RBPMS2	348093	
ILMN_1808241	0.50771	0.836511	PNPLA1	285848	
ILMN_1808245	0.1272	0.580726	RPESP	NA	
ILMN_1808251	0.38314	0.779148	C9orf38	NA	
ILMN_1808260	0.05499	0.44391	KIAA0564	NA	
ILMN_1808262	0.7949	0.943829	OR8K3	219473	
ILMN_1808272	0.01983	0.303023	KCNJ10	3766	
ILMN_1808290	0.0468	0.417283	LOC286467	NA	
ILMN_1808295	0.26767	0.714083	SMCR7	NA	
ILMN_1808299	0.09884	0.536543	IQSEC1	9922	
ILMN_1808300	0.59817	0.871887	PMS2CL	441194	
ILMN_1808301	0.32284	0.75614	MRPL45	84311	
ILMN_1808305	0.65434	0.895032	RTCD1	NA	
ILMN_1808306	0.74948	0.929321	SLC26A1	10861	
ILMN_1808307	0.96027	0.992129	LOC651790	NA	
ILMN_1808322	0.9631	0.992606	MAP3K7IP2	NA	
ILMN_1808325	0.2673	0.713921	TM4SF19	116211	
ILMN_1808326	0.57996	0.864294	NPAS3	64067	
ILMN_1808333	0.82543	0.952221	PPP1R7	5510	
ILMN_1808354	0.2282	0.681053	SLC4A7	9497	
ILMN_1808356	0.44269	0.805968	FAM3A	60343	
ILMN_1808368	0.13094	0.586096	PRKACG	5568	
ILMN_1808374	0.13569	0.591578	SNTB2	6645	
ILMN_1808379	0.5255	0.842602	PLCD4	84812	
ILMN_1808383	0.00808	0.213448	ARL11	115761	
ILMN_1808388	0.98841	0.997715	FOXI2	399823	
ILMN_1808391	0.01907	0.298828	DUSP4	1846	
ILMN_1808395	0.36991	0.774766	ACAP1	9744	
ILMN_1808404	0.96918	0.99318	RHBDF1	64285	
ILMN_1808405	0.13835	0.594903	HLA-DQA1	3117	
ILMN_1808409	0.83191	0.953749	HIF3A	64344	
ILMN_1808417	0.11486	0.562072	NPHP4	261734	
ILMN_1808435	0.33959	0.763068	OGT	8473	
ILMN_1808436	0.63498	0.887104	CTNNB1	1499	
ILMN_1808443	0.98956	0.998004	LIPL3	NA	
ILMN_1808457	0.90826	0.977195	TBX18	9096	
ILMN_1808462	0.1517	0.610138	LOC652354	NA	
ILMN_1808485	0.0133	0.261531	LOC642974	NA	
ILMN_1808487	0.08035	0.499543	PLA2G12B	84647	
ILMN_1808494	0.14179	0.599294	ITIH2	3698	
ILMN_1808499	0.39712	0.784335	LOC642645	NA	
ILMN_1808500	0.05743	0.450299	CEP68	23177	
ILMN_1808501	0.98822	0.997625	SH3KBP1	30011	
ILMN_1808508	0.83532	0.954659	KITLG	4254	
ILMN_1808515	0.11565	0.562739	SUZ12P	NA	
ILMN_1808537	0.07513	0.489701	LRRC66	339977	
ILMN_1808548	0.68181	0.907041	PSEN1	5663	
ILMN_1808566	0.80249	0.945455	TMEM180	NA	
ILMN_1808568	0.41365	0.793423	PYCR2	29920	
ILMN_1808583	0.20438	0.660542	LOC653412	NA	
ILMN_1808584	0.05779	0.451213	FAM36A	NA	
ILMN_1808587	0.54076	0.84867	ZFHX3	463	
ILMN_1808590	0.08987	0.519394	GUCY1A3	2982	
ILMN_1808591	0.53523	0.845973	LOC731049	NA	
ILMN_1808597	0.48244	0.825964	APLF	200558	
ILMN_1808599	0.86404	0.964352	PML	5371	
ILMN_1808602	0.32615	0.758177	C21orf67	NA	
ILMN_1808613	0.30888	0.7464	CRELD1	78987	
ILMN_1808625	0.9504	0.988936	C17orf51	339263	
ILMN_1808629	0.75132	0.9297	LOC650311	NA	
ILMN_1808633	0.05897	0.454314	C20orf96	140680	
ILMN_1808634	0.67571	0.904282	TMEM77	NA	
ILMN_1808636	0.71853	0.919029	LARP1B	55132	
ILMN_1808649	0.79945	0.944633	LOC649360	NA	
ILMN_1808650	0.47801	0.823854	CYP39A1	51302	
ILMN_1808657	0.22337	0.67714	FMO3	2328	
ILMN_1808661	0.81044	0.947821	TOMM5	401505	
ILMN_1808674	0.59183	0.869426	CPN1	1369	
ILMN_1808677	0.02148	0.31076	UGT2B17	7367	
ILMN_1808681	0.16602	0.623843	COL28	NA	
ILMN_1808683	0.21788	0.672015	OR4A16	81327	
ILMN_1808687	0.53334	0.845879	LOC286528	NA	
ILMN_1808695	0.65995	0.897862	LOC650599	NA	
ILMN_1808707	0.01	0.231023	FSCN1	6624	
ILMN_1808712	0.08222	0.50381	RNF40	9810	
ILMN_1808713	0.87136	0.966386	HSD17B2	3294	
ILMN_1808715	0.04174	0.398819	LOC389300	NA	
ILMN_1808721	0.14778	0.605582	LOC646280	NA	
ILMN_1808727	0.28846	0.732385	LOC650568	NA	
ILMN_1808731	0.21104	0.666712	LBX2	85474	
ILMN_1808732	0.00249	0.133973	SAA1	6288	
ILMN_1808747	0.16919	0.626699	LOC649951	NA	
ILMN_1808748	0.20019	0.655538	CLCN6	1185	
ILMN_1808754	0.49264	0.831193	LOC641860	NA	
ILMN_1808757	0.28729	0.731328	RPL37A	6168	
ILMN_1808759	0.38825	0.780307	LOC652796	NA	
ILMN_1808765	0.9795	0.995514	ZNF25	219749	
ILMN_1808768	0.16371	0.621083	ROCK1	6093	
ILMN_1808769	0.49787	0.832941	C1orf97	NA	
ILMN_1808777	0.39989	0.786021	EHD2	30846	
ILMN_1808779	0.47925	0.824735	CSTF3	1479	
ILMN_1808781	0.14886	0.606551	PHF12	57649	
ILMN_1808783	0.31928	0.754183	STRBP	55342	
ILMN_1808789	0.00564	0.183832	MYO5C	55930	
ILMN_1808792	0.09914	0.537141	ALKBH6	84964	
ILMN_1808793	0.38116	0.778257	LOC391770	NA	
ILMN_1808795	0.22	0.674522	NAALADL2	254827	
ILMN_1808797	0.48301	0.82622	SAC	NA	
ILMN_1808800	0.83187	0.953748	KIR2DL5A	57292	
ILMN_1808811	0.43984	0.805338	SBNO2	22904	
ILMN_1808821	0.01198	0.249571	COMMD9	29099	
ILMN_1808824	0.43506	0.803178	NEBL	10529	
ILMN_1808825	0.00904	0.22246	OR51F1	256892	
ILMN_1808835	0.0817	0.502629	CCDC7	79741	
ILMN_1808837	0.21884	0.672952	LOC644029	NA	
ILMN_1808846	0.15608	0.613399	TBKBP1	9755	
ILMN_1808850	0.37333	0.77641	DAB2IP	153090	
ILMN_1808860	0.48007	0.825132	STX5	6811	
ILMN_1808861	0.20232	0.65845	LOC653803	NA	
ILMN_1808864	0.18991	0.646921	LOC647122	NA	
ILMN_1808873	0.34915	0.767074	C9orf110	NA	
ILMN_1808874	0.93112	0.983641	LOC653303	653303	
ILMN_1808898	0.12544	0.577831	NPR2	4882	
ILMN_1808903	0.26867	0.7151	CNIH2	254263	
ILMN_1808905	0.34346	0.764086	AKAP3	10566	
ILMN_1808907	0.54113	0.848826	HIST1H2BN	8341	
ILMN_1808913	0.39479	0.78388	CSNK1E	1454	
ILMN_1808919	0.23229	0.685085	HPS4	89781	
ILMN_1808923	0.77938	0.938328	LOC728403	NA	
ILMN_1808938	0.52741	0.843456	PIGF	5281	
ILMN_1808939	0.82749	0.952673	RPS6	6194	
ILMN_1808956	0.30458	0.743359	C15orf27	NA	
ILMN_1808970	0.52271	0.842436	MORC1	27136	
ILMN_1808979	0.01895	0.297945	CLEC4D	338339	
ILMN_1808984	0.04203	0.399699	CXorf48	NA	
ILMN_1808991	0.59187	0.86945	LOC652062	NA	
ILMN_1808999	0.25515	0.704502	ARHGEF19	128272	
ILMN_1809002	0.1984	0.654247	NFASC	23114	
ILMN_1809003	0.41707	0.794801	CBR1	873	
ILMN_1809010	0.38908	0.780841	PSMC3	5702	
ILMN_1809012	0.06848	0.477105	LOC221136	NA	
ILMN_1809013	0.48584	0.827186	MYL6	4637	
ILMN_1809027	0.17884	0.636577	ATP5SL	55101	
ILMN_1809034	0.11507	0.562169	GATC	283459	
ILMN_1809035	0.74128	0.926418	SYT7	9066	
ILMN_1809040	0.58493	0.866391	LDLRAP1	26119	
ILMN_1809047	0.9553	0.990402	TBRG4	9238	
ILMN_1809054	0.00581	0.186167	THAP9	79725	
ILMN_1809064	0.94442	0.987121	LOC651189	NA	
ILMN_1809077	0.4965	0.832471	RFPL4B	442247	
ILMN_1809086	0.31019	0.747368	XRN1	54464	
ILMN_1809094	0.92261	0.981876	LOC643396	NA	
ILMN_1809095	0.5254	0.842602	TCERG1L	256536	
ILMN_1809098	0.33793	0.762798	TAS2R1	50834	
ILMN_1809099	0.03859	0.390314	IL33	90865	
ILMN_1809101	0.66251	0.8989	STEAP2	261729	
ILMN_1809139	0.37895	0.777614	AHCTF1	25909	
ILMN_1809141	0.79244	0.943109	ING4	51147	
ILMN_1809145	0.63364	0.88669	HRIHFB2122	NA	
ILMN_1809146	0.76574	0.934216	LOC440995	NA	
ILMN_1809147	0.82733	0.952629	FAM118A	55007	
ILMN_1809148	0.17406	0.631848	OR6C74	254783	
ILMN_1809167	0.46088	0.815183	FLJ37228	NA	
ILMN_1809173	0.00947	0.226564	LOC729021	NA	
ILMN_1809191	0.0285	0.346861	RAP1A	5906	
ILMN_1809193	0.0779	0.494389	PSEN1	5663	
ILMN_1809199	0.52523	0.842602	FER1L4	80307	
ILMN_1809208	0.50791	0.836535	KIAA1543	NA	
ILMN_1809212	0.13719	0.593526	HPR	3250	
ILMN_1809245	0.44995	0.809706	PITPNB	23760	
ILMN_1809248	0.0056	0.183393	SLC2A11	66035	
ILMN_1809259	0.28795	0.731848	HRASLS2	54979	
ILMN_1809267	0.19838	0.65423	CLCC1	23155	
ILMN_1809285	0.0928	0.524388	DCP1A	55802	
ILMN_1809291	0.42605	0.798122	TSPAN7	7102	
ILMN_1809292	0.18652	0.64305	IMMP2L	83943	
ILMN_1809294	0.25764	0.706511	LOC647894	NA	
ILMN_1809297	0.78575	0.940715	LOC643801	NA	
ILMN_1809303	0.30244	0.741931	LOC730099	NA	
ILMN_1809304	0.68205	0.907086	PRAMEF12	390999	
ILMN_1809307	0.33611	0.761547	DNAJB7	150353	
ILMN_1809311	0.69517	0.911418	APOF	319	
ILMN_1809323	0.4504	0.809845	C9orf125	NA	
ILMN_1809336	0.07054	0.482337	RTKN	6242	
ILMN_1809342	0.24959	0.699191	CC2D2B	387707	
ILMN_1809344	0.07878	0.496272	BTBD10	84280	
ILMN_1809347	0.36406	0.772594	LOC729466	NA	
ILMN_1809352	0.0668	0.473011	PRL	5617	
ILMN_1809364	0.56659	0.859743	NTF3	4908	
ILMN_1809382	0.37789	0.777397	LOC653240	NA	
ILMN_1809384	0.16904	0.626471	CYP4F12	66002	
ILMN_1809385	0.86855	0.965791	MPPED1	758	
ILMN_1809400	0.20793	0.6633	FAM49B	51571	
ILMN_1809404	0.45465	0.812537	LOC441086	441086	
ILMN_1809417	0.08998	0.519668	LRFN4	78999	
ILMN_1809433	0.62742	0.884456	XBP1	7494	
ILMN_1809435	0.93546	0.98478	MSGN1	343930	
ILMN_1809437	0.23441	0.686187	RHBDD2	57414	
ILMN_1809439	0.26972	0.71636	HMGB1L1	NA	
ILMN_1809448	0.85239	0.960581	C1orf157	NA	
ILMN_1809451	0.5838	0.866114	LOC646334	NA	
ILMN_1809456	0.2088	0.664106	CNTFR	1271	
ILMN_1809457	0.86467	0.964558	OR5D16	390144	
ILMN_1809465	0.25214	0.701801	LOC643320	NA	
ILMN_1809467	0.28172	0.728072	VAMP5	10791	
ILMN_1809477	0.22633	0.679174	CARHSP1	23589	
ILMN_1809478	0.82592	0.952221	SSBP1	6742	
ILMN_1809483	0.13747	0.593614	HSD17B14	51171	
ILMN_1809484	0.89916	0.975087	TMOD3	29766	
ILMN_1809488	0.42361	0.797275	SPCS2	9789	
ILMN_1809490	0.5915	0.869426	NCKAP5	344148	
ILMN_1809491	0.00465	0.169658	CCDC144NL	339184	
ILMN_1809495	0.20242	0.658637	COX8A	1351	
ILMN_1809496	0.16488	0.622189	COPG2	26958	
ILMN_1809511	0.00085	0.089896	GRINL1A	NA	
ILMN_1809513	0.02062	0.306535	LOC339746	NA	
ILMN_1809516	0.38603	0.779573	EIF3IP1	442720	
ILMN_1809522	0.18724	0.644004	NACC2	138151	
ILMN_1809537	0.03493	0.374103	MASP1	5648	
ILMN_1809543	0.60799	0.875304	BDNF	627	
ILMN_1809550	0.68311	0.907576	LOC401620	NA	
ILMN_1809552	0.76658	0.934454	TCEAL1	9338	
ILMN_1809562	0.11771	0.566196	LOC651714	NA	
ILMN_1809566	0.11622	0.56413	ZSCAN16	80345	
ILMN_1809577	0.10307	0.544031	GTF2IRD2	84163	
ILMN_1809582	0.99017	0.998064	VPS13C	54832	
ILMN_1809583	0.29285	0.734483	CREBBP	1387	
ILMN_1809585	0.51014	0.837665	KIAA0319L	79932	
ILMN_1809590	0.37313	0.776314	GINS2	51659	
ILMN_1809597	0.03765	0.386811	C12orf40	283461	
ILMN_1809601	0.41911	0.795541	WFIKKN1	117166	
ILMN_1809607	0.66032	0.897983	PPIF	10105	
ILMN_1809613	0.97369	0.994467	NGEF	25791	
ILMN_1809623	0.16603	0.623843	ACSM2A	123876	
ILMN_1809639	0.10615	0.547951	TMEM26	219623	
ILMN_1809652	0.49822	0.833134	UBE2E3	10477	
ILMN_1809662	0.09718	0.532926	LOC440145	NA	
ILMN_1809676	0.30144	0.74062	CACNG6	59285	
ILMN_1809695	0.03412	0.371322	CAMK2G	818	
ILMN_1809708	0.14167	0.599294	KCTD21	283219	
ILMN_1809750	0.32298	0.756251	TDRD1	56165	
ILMN_1809751	0.16998	0.627609	EIF2C3	NA	
ILMN_1809760	0.248	0.697649	KLHL1	57626	
ILMN_1809767	0.44409	0.806784	C20orf132	NA	
ILMN_1809783	0.54234	0.849184	LOC643161	NA	
ILMN_1809813	0.04474	0.409627	PGF	5228	
ILMN_1809817	0.36365	0.77236	FLJ23834	NA	
ILMN_1809818	0.82874	0.95298	PRCC	5546	
ILMN_1809820	0.23636	0.687886	LOC648963	NA	
ILMN_1809842	0.06567	0.470836	TNNC1	7134	
ILMN_1809844	0.57779	0.863436	MAP2K6	5608	
ILMN_1809850	0.00036	0.06536	RCN3	57333	
ILMN_1809857	0.22345	0.67714	ZRANB3	84083	
ILMN_1809859	0.46627	0.818396	PCGF2	7703	
ILMN_1809866	0.45029	0.809845	WDR74	54663	
ILMN_1809870	0.2157	0.670657	LOC642795	NA	
ILMN_1809879	0.77866	0.938328	LOC645116	NA	
ILMN_1809883	0.46318	0.816481	CCDC134	79879	
ILMN_1809889	0.25061	0.700565	CCDC117	150275	
ILMN_1809890	0.24529	0.694829	IKBKAP	8518	
ILMN_1809892	0.8362	0.955002	FLJ40712	401044	
ILMN_1809894	0.54054	0.848543	TMEM117	84216	
ILMN_1809895	0.14194	0.599294	FNBP1L	54874	
ILMN_1809905	0.75469	0.930824	LYPD4	147719	
ILMN_1809928	0.00018	0.046609	COL6A2	1292	
ILMN_1809931	0.23895	0.689459	NDRG1	10397	
ILMN_1809944	0.98348	0.996344	TRMT12	55039	
ILMN_1809947	0.28341	0.728708	TMEM155	132332	
ILMN_1809951	0.81573	0.949356	ZNF200	7752	
ILMN_1809956	0.05154	0.43362	LOC644779	NA	
ILMN_1809957	0.00638	0.194739	AP2S1	1175	
ILMN_1809959	0.49347	0.831639	AADAT	51166	
ILMN_1809963	0.5956	0.870655	RSAD1	55316	
ILMN_1809964	0.04079	0.396754	OR10J1	26476	
ILMN_1809971	0.53028	0.844291	NBPF4	148545	
ILMN_1809998	0.00737	0.205669	LOC285095	285095	
ILMN_1810000	0.09636	0.532427	RDH16	8608	
ILMN_1810011	0.29601	0.736687	PTPDC1	138639	
ILMN_1810025	0.84578	0.957986	SLC39A2	29986	
ILMN_1810037	0.13092	0.586067	RUSC2	9853	
ILMN_1810045	0.34801	0.766665	NLRP1	22861	
ILMN_1810051	0.94448	0.98716	EPB41L4B	54566	
ILMN_1810053	0.762	0.93335	SLC16A7	9194	
ILMN_1810054	0.35785	0.769621	CNN1	1264	
ILMN_1810055	0.20489	0.661128	ITFG3	NA	
ILMN_1810058	0.1774	0.635266	RABL2B	11158	
ILMN_1810066	0.50484	0.835348	LOC650140	NA	
ILMN_1810069	0.03491	0.374103	CCNYL1	151195	
ILMN_1810082	0.5168	0.840284	LOC642548	NA	
ILMN_1810085	0.93789	0.985395	ABCF3	55324	
ILMN_1810092	0.45754	0.813909	TMEM179	388021	
ILMN_1810093	0.73309	0.924218	TSPAN2	10100	
ILMN_1810100	0.00469	0.170244	PBX3	5090	
ILMN_1810104	0.83836	0.955974	LOC653885	NA	
ILMN_1810107	0.58407	0.866143	C17orf74	201243	
ILMN_1810115	0.61376	0.878108	KCTD2	23510	
ILMN_1810116	0.20115	0.656682	INPP5B	3633	
ILMN_1810120	0.12904	0.58403	SYT7	9066	
ILMN_1810127	0.02046	0.306009	ZNF789	285989	
ILMN_1810147	0.21928	0.673649	ZNF524	147807	
ILMN_1810159	4.00E-04	0.067829	FLJ90650	NA	
ILMN_1810166	0.36177	0.77139	SERPINA2	390502	
ILMN_1810172	0.71547	0.917786	SFRP4	6424	
ILMN_1810176	0.20548	0.661553	MAP3K7	6885	
ILMN_1810181	0.17264	0.630337	PCGF6	84108	
ILMN_1810185	0.00842	0.216824	LOC150356	NA	
ILMN_1810191	0.48901	0.829204	PLA2G4C	8605	
ILMN_1810199	0.91058	0.97815	ASRGL1	80150	
ILMN_1810200	0.5252	0.842602	ARPC2	10109	
ILMN_1810205	0.20764	0.663049	LOC651558	NA	
ILMN_1810210	0.71999	0.919412	DACH2	117154	
ILMN_1810214	0.23348	0.685807	JUND	3727	
ILMN_1810225	0.3513	0.768222	KIAA1530	NA	
ILMN_1810227	0.43199	0.801634	TUB	7275	
ILMN_1810228	0.52694	0.843131	TTF2	8458	
ILMN_1810229	0.27415	0.720724	ARID4A	5926	
ILMN_1810233	0.68775	0.90889	UGT2B11	10720	
ILMN_1810235	0.12333	0.574961	ATP6V1E2	90423	
ILMN_1810252	0.39141	0.782402	LOC440706	NA	
ILMN_1810254	0.31204	0.748228	MEI1	150365	
ILMN_1810264	0.38883	0.780618	MRC1	4360	
ILMN_1810267	0.74586	0.927736	DNHD1	144132	
ILMN_1810274	0.40268	0.787239	HOXB2	3212	
ILMN_1810275	0.03027	0.353535	SLC7A7	9056	
ILMN_1810283	0.17464	0.632619	FGF12	2257	
ILMN_1810289	4.00E-04	0.067829	FER1L3	NA	
ILMN_1810299	0.97407	0.994467	PARP8	79668	
ILMN_1810319	0.28882	0.732725	TTTY7	246122	
ILMN_1810321	0.84214	0.95692	LELP1	149018	
ILMN_1810324	0.47361	0.821675	SGCB	6443	
ILMN_1810327	0.98258	0.996194	HNRPUL2	NA	
ILMN_1810330	0.50198	0.834628	LOC440131	NA	
ILMN_1810334	0.45007	0.809762	COMMD7	149951	
ILMN_1810335	0.58089	0.864647	DGKB	1607	
ILMN_1810345	0.53208	0.84523	LOC402282	NA	
ILMN_1810346	0.26172	0.710434	SLC4A3	6508	
ILMN_1810374	0.65332	0.894483	TMEM156	80008	
ILMN_1810385	0.39698	0.784335	ATR	545	
ILMN_1810387	0.60709	0.8751	PLAA	9373	
ILMN_1810392	0.53715	0.846695	ZNHIT2	741	
ILMN_1810400	0.8035	0.945667	IDH3B	3420	
ILMN_1810418	0.6672	0.900897	LBR	3930	
ILMN_1810420	0.65248	0.894174	DYSF	8291	
ILMN_1810423	0.74898	0.929189	RPP40	10799	
ILMN_1810424	0.82567	0.952221	HRH4	59340	
ILMN_1810431	0.82975	0.953049	LOC642299	NA	
ILMN_1810433	0.13726	0.593549	LOC652545	NA	
ILMN_1810436	0.30202	0.741386	DNAJC27	51277	
ILMN_1810441	0.68605	0.908499	TRIM3	10612	
ILMN_1810457	0.07533	0.490142	LOC642821	NA	
ILMN_1810462	0.52855	0.84394	C10orf115	NA	
ILMN_1810467	0.17369	0.631283	PPP2R1A	5518	
ILMN_1810474	0.19344	0.650153	UBE2I	7329	
ILMN_1810486	0.00622	0.192007	RAB34	83871	
ILMN_1810488	0.38664	0.779613	NFYC	4802	
ILMN_1810514	0.95761	0.9913	SLC25A44	9673	
ILMN_1810528	0.3465	0.765868	LOC652213	NA	
ILMN_1810531	0.07661	0.493067	DRG2	1819	
ILMN_1810532	0.34086	0.763792	CAV3	859	
ILMN_1810533	0.18275	0.640733	SLC6A15	55117	
ILMN_1810540	0.66985	0.901797	SDK1	221935	
ILMN_1810550	0.96997	0.993238	BAIAP3	8938	
ILMN_1810554	0.93074	0.983541	PDPK1	5170	
ILMN_1810559	0.06156	0.459969	RHOQ	23433	
ILMN_1810560	0.00216	0.12532	P8	NA	
ILMN_1810567	0.17382	0.631506	LOC642558	NA	
ILMN_1810577	0.82333	0.951422	RPS4X	6191	
ILMN_1810582	0.05775	0.451002	LOC646588	646588	
ILMN_1810584	0.16327	0.620509	IL1R1	3554	
ILMN_1810591	0.71094	0.916609	PUS10	150962	
ILMN_1810593	0.86456	0.964529	LRRC7	57554	
ILMN_1810595	0.22888	0.681821	PLA2G4E	123745	
ILMN_1810604	0.02822	0.346101	ELMOD1	55531	
ILMN_1810608	0.11913	0.567583	PNPT1	87178	
ILMN_1810628	0.19153	0.648243	KIAA0367	NA	
ILMN_1810639	0.56501	0.859065	REXO1L1	NA	
ILMN_1810651	0.33432	0.761398	F9	2158	
ILMN_1810652	0.67535	0.904161	LMBRD2	92255	
ILMN_1810678	0.69185	0.910253	LOC642819	NA	
ILMN_1810680	0.23748	0.688751	BOLA2	552900	
ILMN_1810684	0.96381	0.992772	TINAG	27283	
ILMN_1810687	0.89336	0.973125	FCGR2A	2212	
ILMN_1810689	0.2647	0.712255	POTE2	NA	
ILMN_1810691	0.38877	0.780618	ADCY2	108	
ILMN_1810696	0.55124	0.853921	LOC643965	NA	
ILMN_1810712	0.63073	0.885839	ARHGEF12	23365	
ILMN_1810719	0.44213	0.805864	DCUN1D1	54165	
ILMN_1810725	0.19346	0.650167	FAM129A	116496	
ILMN_1810727	0.11892	0.567404	SLC25A45	283130	
ILMN_1810729	0.74677	0.928138	UBL3	5412	
ILMN_1810738	0.86527	0.964855	YIPF5	81555	
ILMN_1810752	0.9338	0.984451	C4BPA	722	
ILMN_1810759	0.80992	0.947623	C2orf25	NA	
ILMN_1810762	0.49802	0.832995	SNORD42B	26808	
ILMN_1810780	0.57409	0.862513	LOC642149	NA	
ILMN_1810782	0.4575	0.813909	SH3KBP1	30011	
ILMN_1810785	0.11882	0.56739	RNF11	26994	
ILMN_1810797	0.91156	0.978405	WASF3	10810	
ILMN_1810803	0.29539	0.736372	LOC441782	NA	
ILMN_1810805	0.03883	0.390528	HEATR5B	54497	
ILMN_1810810	0.43915	0.804998	EEF1A1	1915	
ILMN_1810826	0.4458	0.807667	MAK10	NA	
ILMN_1810832	0.53401	0.845879	ZNF343	79175	
ILMN_1810834	0.16541	0.623074	MSH5	4439	
ILMN_1810835	0.09024	0.51984	SPRR3	6707	
ILMN_1810836	0.99107	0.998401	PDE5A	8654	
ILMN_1810838	0.56279	0.858404	MTDH	92140	
ILMN_1810844	0.01312	0.260266	RARRES2	5919	
ILMN_1810848	0.33827	0.762831	VTI1A	143187	
ILMN_1810852	0.15468	0.612105	LAMC1	3915	
ILMN_1810855	0.32879	0.759595	C15orf58	NA	
ILMN_1810856	0.01328	0.261477	HDAC5	10014	
ILMN_1810857	0.06527	0.470164	S100A5	6276	
ILMN_1810864	0.40058	0.786462	PMP22	5376	
ILMN_1810866	0.31787	0.753227	MRPS12	6183	
ILMN_1810875	0.41784	0.795088	SYNGR1	9145	
ILMN_1810880	0.97951	0.995514	LOC650428	NA	
ILMN_1810881	0.71626	0.918056	ASB16	92591	
ILMN_1810891	0.12816	0.582518	ZNF629	23361	
ILMN_1810899	0.29316	0.734727	LOC647269	NA	
ILMN_1810901	0.43478	0.80293	RNASEH2A	10535	
ILMN_1810910	0.96679	0.99318	CFH	3075	
ILMN_1810915	0.71491	0.917779	FAAH	2166	
ILMN_1810922	0.34566	0.765391	PCNT	5116	
ILMN_1810930	0.29943	0.739309	MGC45491	NA	
ILMN_1810937	0.95214	0.989385	MPZ	4359	
ILMN_1810941	0.44773	0.808748	COMT	1312	
ILMN_1810942	0.81572	0.949356	CYP3A5	1577	
ILMN_1810945	0.09386	0.526266	LOC731992	NA	
ILMN_1810953	0.1184	0.566941	LOC653496	NA	
ILMN_1810956	0.26716	0.713907	LOC731408	NA	
ILMN_1810962	0.21303	0.668628	PTPRK	5796	
ILMN_1810977	0.89947	0.975182	CDV3	55573	
ILMN_1810978	0.70536	0.915227	MUCL1	118430	
ILMN_1810992	0.84687	0.95809	CAD	790	
ILMN_1810996	0.8131	0.948653	COL24A1	255631	
ILMN_1811006	0.34825	0.766694	E2F8	79733	
ILMN_1811014	0.69636	0.911742	PGR	5241	
ILMN_1811029	0.17328	0.63069	TLK1	9874	
ILMN_1811030	0.04735	0.418785	KIAA1922	NA	
ILMN_1811034	0.32967	0.760017	LOC649593	NA	
ILMN_1811039	0.58839	0.868031	GPR151	134391	
ILMN_1811048	0.60929	0.876158	GPR107	57720	
ILMN_1811049	0.83627	0.955002	POU2AF1	5450	
ILMN_1811050	0.61088	0.87703	CCDC88A	55704	
