probe	pvalue	adj.pvalue	symbol	entrez	group
ILMN_1728218	0.02731	0.590897	RBPMS	11030	GSE60438_PEvC
ILMN_1835210	0.02733	0.590897	LOC728103	NA	GSE60438_PEvC
ILMN_1701393	0.02735	0.590897	TBX3	6926	GSE60438_PEvC
ILMN_1758196	0.02738	0.590897	LOC644345	NA	GSE60438_PEvC
ILMN_1762549	0.02738	0.590897	ORAOV1	220064	GSE60438_PEvC
ILMN_1657955	0.02741	0.590897	FMNL3	91010	GSE60438_PEvC
ILMN_1798493	0.02741	0.590897	MRVI1	10335	GSE60438_PEvC
ILMN_1717579	0.02743	0.590897	C17orf64	124773	GSE60438_PEvC
ILMN_3305397	0.02744	0.590897	LOC728843	NA	GSE60438_PEvC
ILMN_1677292	0.02745	0.590897	C5orf30	90355	GSE60438_PEvC
ILMN_1730541	0.02746	0.590897	LOC653789	NA	GSE60438_PEvC
ILMN_2223010	0.02747	0.590897	VBP1	7411	GSE60438_PEvC
ILMN_1680010	0.0275	0.590897	KIAA0753	9851	GSE60438_PEvC
ILMN_3267800	0.02751	0.590897	LOC100130276	100130276	GSE60438_PEvC
ILMN_1765401	0.02751	0.590897	RRN3	54700	GSE60438_PEvC
ILMN_1793615	0.02753	0.590897	ME3	10873	GSE60438_PEvC
ILMN_1744068	0.02754	0.590897	ELP3	55140	GSE60438_PEvC
ILMN_1654396	0.02754	0.590897	ITGB2	3689	GSE60438_PEvC
ILMN_1758128	0.02755	0.590897	CYGB	114757	GSE60438_PEvC
ILMN_2194852	0.02755	0.590897	FLJ46309	NA	GSE60438_PEvC
ILMN_2327655	0.02757	0.590897	KIF18B	146909	GSE60438_PEvC
ILMN_3299558	0.02758	0.590897	SFRS18	NA	GSE60438_PEvC
ILMN_1667314	0.02759	0.590897	T1560	NA	GSE60438_PEvC
ILMN_1720158	0.02763	0.591406	ETS2	2114	GSE60438_PEvC
ILMN_1714499	0.02764	0.591406	LOC646920	NA	GSE60438_PEvC
ILMN_1700232	0.02766	0.591466	FBXO30	84085	GSE60438_PEvC
ILMN_1808405	0.02767	0.591466	HLA-DQA1	3117	GSE60438_PEvC
ILMN_3244216	0.02768	0.591466	SCARNA3	677679	GSE60438_PEvC
ILMN_1769259	0.02771	0.591485	ANO9	338440	GSE60438_PEvC
ILMN_3238633	0.02771	0.591485	SDHAF2	54949	GSE60438_PEvC
ILMN_2296950	0.02772	0.591485	APOBEC3F	200316	GSE60438_PEvC
ILMN_1676624	0.02778	0.592561	CHRNB2	1141	GSE60438_PEvC
ILMN_1692924	0.02779	0.592561	LOC651829	NA	GSE60438_PEvC
ILMN_1790711	0.02783	0.593161	SEC24B	10427	GSE60438_PEvC
ILMN_2119937	0.02788	0.5935	NDUFB3	4709	GSE60438_PEvC
ILMN_1767653	0.02791	0.5935	LOC392481	NA	GSE60438_PEvC
ILMN_1812545	0.02792	0.5935	DMC1	11144	GSE60438_PEvC
ILMN_1706390	0.02796	0.5935	UGT1A6	54578	GSE60438_PEvC
ILMN_1658104	0.02798	0.5935	KBTBD6	89890	GSE60438_PEvC
ILMN_1718988	0.02799	0.5935	DAZAP2	9802	GSE60438_PEvC
ILMN_1802157	0.02799	0.5935	THOC1	9984	GSE60438_PEvC
ILMN_2326512	0.028	0.5935	CASP1	834	GSE60438_PEvC
ILMN_1680251	0.028	0.5935	SORCS1	114815	GSE60438_PEvC
ILMN_1832543	0.02804	0.5935	NA	NA	GSE60438_PEvC
ILMN_2375032	0.02806	0.5935	BEND3	57673	GSE60438_PEvC
ILMN_3245006	0.02807	0.5935	C12orf68	NA	GSE60438_PEvC
ILMN_1700477	0.02807	0.5935	MRPL43	84545	GSE60438_PEvC
ILMN_1798181	0.02809	0.5935	IRF7	3665	GSE60438_PEvC
ILMN_1777591	0.02813	0.5935	C10orf65	NA	GSE60438_PEvC
ILMN_1687567	0.02813	0.5935	CUX1	1523	GSE60438_PEvC
ILMN_2215061	0.02813	0.5935	ORC6L	NA	GSE60438_PEvC
ILMN_1757441	0.02814	0.5935	GDF6	392255	GSE60438_PEvC
ILMN_1783672	0.02814	0.5935	SLC30A10	55532	GSE60438_PEvC
ILMN_3242856	0.02815	0.5935	BEND3	57673	GSE60438_PEvC
ILMN_2300396	0.02815	0.5935	COMMD5	28991	GSE60438_PEvC
ILMN_2172933	0.02816	0.5935	LCN12	286256	GSE60438_PEvC
ILMN_1665458	0.02818	0.5935	PDHA2	5161	GSE60438_PEvC
ILMN_1814686	0.02822	0.5935	BCMO1	NA	GSE60438_PEvC
ILMN_3178529	0.02824	0.5935	FAM108A2	NA	GSE60438_PEvC
ILMN_1784900	0.02826	0.5935	LOC401860	NA	GSE60438_PEvC
ILMN_3311030	0.02826	0.5935	MIR185	406961	GSE60438_PEvC
ILMN_1746883	0.02826	0.5935	SAT2	112483	GSE60438_PEvC
ILMN_1698225	0.02827	0.5935	MYO5A	4644	GSE60438_PEvC
ILMN_3239714	0.02828	0.5935	LOC100134227	NA	GSE60438_PEvC
ILMN_1739397	0.0283	0.5935	GLMN	11146	GSE60438_PEvC
ILMN_1779751	0.02832	0.5935	C7orf55	NA	GSE60438_PEvC
ILMN_1761456	0.02834	0.5935	ALG13	79868	GSE60438_PEvC
ILMN_3211986	0.02835	0.5935	LOC149501	NA	GSE60438_PEvC
ILMN_1724832	0.02835	0.5935	OVOL2	58495	GSE60438_PEvC
ILMN_1738482	0.02836	0.5935	CEP27	NA	GSE60438_PEvC
ILMN_2167011	0.02836	0.5935	ECHDC1	55862	GSE60438_PEvC
ILMN_2394027	0.02838	0.5935	CLK3	1198	GSE60438_PEvC
ILMN_1850130	0.02838	0.5935	LOC731236	NA	GSE60438_PEvC
ILMN_3239826	0.02839	0.5935	LOC646405	NA	GSE60438_PEvC
ILMN_1790136	0.0284	0.5935	C20orf20	NA	GSE60438_PEvC
ILMN_1812281	0.02841	0.5935	ARG1	383	GSE60438_PEvC
ILMN_1705484	0.02841	0.5935	LOC643441	643441	GSE60438_PEvC
ILMN_3219631	0.02842	0.5935	LOC647081	NA	GSE60438_PEvC
ILMN_1845693	0.02844	0.593639	NA	NA	GSE60438_PEvC
ILMN_1671404	0.02847	0.593749	SVIL	6840	GSE60438_PEvC
ILMN_1765574	0.02848	0.593749	TFAP2A	7020	GSE60438_PEvC
ILMN_1742578	0.0285	0.593749	MKLN1	4289	GSE60438_PEvC
ILMN_3294499	0.02851	0.593749	LOC554207	554207	GSE60438_PEvC
ILMN_1794452	0.02854	0.593749	LOC652331	NA	GSE60438_PEvC
ILMN_1786984	0.02855	0.593749	DCTN3	11258	GSE60438_PEvC
ILMN_2187746	0.02857	0.593749	EMX2	2018	GSE60438_PEvC
ILMN_1727099	0.02858	0.593749	FLJ37201	283011	GSE60438_PEvC
ILMN_1762629	0.02861	0.593749	ANO9	338440	GSE60438_PEvC
ILMN_1762225	0.02861	0.593749	DDX49	54555	GSE60438_PEvC
ILMN_1660364	0.02861	0.593749	PSCD4	NA	GSE60438_PEvC
ILMN_1785990	0.02862	0.593749	LOC644097	NA	GSE60438_PEvC
ILMN_1674652	0.02863	0.593749	LOC643345	NA	GSE60438_PEvC
ILMN_1652015	0.02863	0.593749	LOC647451	NA	GSE60438_PEvC
ILMN_1719010	0.02866	0.593749	ARL4D	379	GSE60438_PEvC
ILMN_2123550	0.02866	0.593749	OR8B12	219858	GSE60438_PEvC
ILMN_2081863	0.02868	0.593749	NDUFB4	4710	GSE60438_PEvC
ILMN_3286154	0.02869	0.593749	LOC642127	NA	GSE60438_PEvC
ILMN_3244501	0.0287	0.593749	ZSCAN23	222696	GSE60438_PEvC
ILMN_1788122	0.02871	0.593749	GSTA5	221357	GSE60438_PEvC
ILMN_1770244	0.02874	0.593749	CBX1	10951	GSE60438_PEvC
ILMN_3247718	0.02874	0.593749	RNU105B	26767	GSE60438_PEvC
ILMN_2149566	0.02874	0.593749	VPS25	84313	GSE60438_PEvC
ILMN_1730082	0.02876	0.593874	RPUSD4	84881	GSE60438_PEvC
ILMN_2403542	0.02878	0.593874	CATSPER2	117155	GSE60438_PEvC
ILMN_1777299	0.0288	0.593874	LOC652771	NA	GSE60438_PEvC
ILMN_1741491	0.02881	0.593874	ZNHIT1	10467	GSE60438_PEvC
ILMN_1831142	0.02881	0.593874	NA	NA	GSE60438_PEvC
ILMN_2183891	0.02884	0.593874	PEX5L	51555	GSE60438_PEvC
ILMN_1690465	0.02894	0.593874	ANKRD11	29123	GSE60438_PEvC
ILMN_1750295	0.02896	0.593874	ACCN5	NA	GSE60438_PEvC
ILMN_2413956	0.02896	0.593874	IGF2	3481	GSE60438_PEvC
ILMN_1745529	0.02897	0.593874	KCNH1	3756	GSE60438_PEvC
ILMN_2220518	0.02898	0.593874	HBXIP	NA	GSE60438_PEvC
ILMN_1739813	0.02898	0.593874	HYAL1	3373	GSE60438_PEvC
ILMN_3235683	0.02898	0.593874	LOC730427	NA	GSE60438_PEvC
ILMN_2045975	0.02898	0.593874	ORMDL1	94101	GSE60438_PEvC
ILMN_3287899	0.02899	0.593874	LOC646085	NA	GSE60438_PEvC
ILMN_1735386	0.02899	0.593874	SLC22A11	55867	GSE60438_PEvC
ILMN_1721338	0.029	0.593874	C22orf23	84645	GSE60438_PEvC
ILMN_1773868	0.02901	0.593874	U2AF1L2	NA	GSE60438_PEvC
ILMN_3234823	0.02902	0.593874	LOC729338	NA	GSE60438_PEvC
ILMN_1697420	0.02904	0.593874	TINF2	26277	GSE60438_PEvC
ILMN_1844074	0.02907	0.593874	NA	NA	GSE60438_PEvC
ILMN_2174215	0.02908	0.593874	DIRAS3	9077	GSE60438_PEvC
ILMN_2094875	0.02909	0.593874	ABCB1	5243	GSE60438_PEvC
ILMN_1815218	0.02909	0.593874	LOC91948	NA	GSE60438_PEvC
ILMN_2147251	0.02909	0.593874	MGC10997	NA	GSE60438_PEvC
ILMN_1908274	0.02912	0.593874	NA	NA	GSE60438_PEvC
ILMN_3239735	0.02915	0.593874	WASH5P	375690	GSE60438_PEvC
ILMN_1815951	0.02917	0.593874	PCYOX1L	78991	GSE60438_PEvC
ILMN_2158336	0.02917	0.593874	SH3GLB2	56904	GSE60438_PEvC
ILMN_1766171	0.02921	0.593874	SNF8	11267	GSE60438_PEvC
ILMN_1676670	0.02921	0.593874	TMED8	283578	GSE60438_PEvC
ILMN_1720998	0.02924	0.593874	CA12	771	GSE60438_PEvC
ILMN_3280496	0.02925	0.593874	LOC100131526	NA	GSE60438_PEvC
ILMN_1654629	0.02926	0.593874	TMEM175	84286	GSE60438_PEvC
ILMN_1847602	0.02928	0.593874	HAR1A	768096	GSE60438_PEvC
ILMN_3251587	0.02928	0.593874	LOC100008589	100008589	GSE60438_PEvC
ILMN_1709310	0.02929	0.593874	YDD19	NA	GSE60438_PEvC
ILMN_1784651	0.02931	0.593874	NAGA	4668	GSE60438_PEvC
ILMN_1706077	0.02932	0.593874	DEFB125	245938	GSE60438_PEvC
ILMN_2226271	0.02934	0.593874	INSL3	3640	GSE60438_PEvC
ILMN_1796464	0.02935	0.593874	WDR37	22884	GSE60438_PEvC
ILMN_1664065	0.02937	0.593874	LAD1	3898	GSE60438_PEvC
ILMN_2194627	0.02938	0.593874	GMCL1	64395	GSE60438_PEvC
ILMN_1704785	0.02939	0.593874	C10orf125	NA	GSE60438_PEvC
ILMN_3309729	0.02939	0.593874	MIR1261	100302228	GSE60438_PEvC
ILMN_3268911	0.02941	0.593874	LOC100128960	NA	GSE60438_PEvC
ILMN_1740590	0.02944	0.593874	LOC647881	NA	GSE60438_PEvC
ILMN_1792088	0.02946	0.593874	C1orf101	NA	GSE60438_PEvC
ILMN_2326509	0.02946	0.593874	CASP1	834	GSE60438_PEvC
ILMN_2066667	0.02947	0.593874	RRP8	23378	GSE60438_PEvC
ILMN_1668969	0.02948	0.593874	MIXL1	83881	GSE60438_PEvC
ILMN_2192032	0.02948	0.593874	SRP19	6728	GSE60438_PEvC
ILMN_1787750	0.02949	0.593874	CD200	4345	GSE60438_PEvC
ILMN_2413473	0.0295	0.593874	GH2	2689	GSE60438_PEvC
ILMN_1763837	0.02951	0.593874	ANPEP	290	GSE60438_PEvC
ILMN_1687213	0.02951	0.593874	C8orf13	NA	GSE60438_PEvC
ILMN_3294134	0.02951	0.593874	LOC389765	389765	GSE60438_PEvC
ILMN_3274364	0.02951	0.593874	LOC442319	NA	GSE60438_PEvC
ILMN_1672867	0.02954	0.593874	LOC653051	NA	GSE60438_PEvC
ILMN_1731832	0.02955	0.593874	FLJ39739	NA	GSE60438_PEvC
ILMN_1803774	0.02955	0.593874	STK16	8576	GSE60438_PEvC
ILMN_1782389	0.02956	0.593874	LAD1	3898	GSE60438_PEvC
ILMN_1663681	0.02956	0.593874	SNORD54	26795	GSE60438_PEvC
ILMN_1747882	0.02961	0.594027	NOS2A	NA	GSE60438_PEvC
ILMN_1700798	0.02962	0.594027	KCNH2	3757	GSE60438_PEvC
ILMN_1862655	0.02962	0.594027	NA	NA	GSE60438_PEvC
ILMN_1792733	0.02963	0.594027	FOXA3	3171	GSE60438_PEvC
ILMN_1682383	0.02965	0.594027	LOC649107	NA	GSE60438_PEvC
ILMN_3236325	0.02966	0.594027	LOC100132549	NA	GSE60438_PEvC
ILMN_1659550	0.02967	0.594027	LOC388654	NA	GSE60438_PEvC
ILMN_1780680	0.02967	0.594027	LOC652197	NA	GSE60438_PEvC
ILMN_1716973	0.0297	0.594284	POLM	27434	GSE60438_PEvC
ILMN_3235964	0.02971	0.594284	HSPA7	3311	GSE60438_PEvC
ILMN_1778625	0.02975	0.594719	CD44	960	GSE60438_PEvC
ILMN_2408543	0.02977	0.594903	PLAUR	5329	GSE60438_PEvC
ILMN_1725401	0.0298	0.595101	DEFB104A	140596	GSE60438_PEvC
ILMN_1747204	0.0298	0.595101	HTRA2	27429	GSE60438_PEvC
ILMN_1663767	0.02983	0.595266	LOC644558	NA	GSE60438_PEvC
ILMN_1890134	0.02985	0.595266	NA	NA	GSE60438_PEvC
ILMN_1822307	0.02986	0.595266	NA	NA	GSE60438_PEvC
ILMN_1747325	0.02987	0.595266	LOC643130	NA	GSE60438_PEvC
ILMN_1796543	0.02988	0.595266	LOC651680	NA	GSE60438_PEvC
ILMN_1789995	0.02994	0.595929	MGC39606	NA	GSE60438_PEvC
ILMN_2406716	0.02995	0.595929	CCDC41	NA	GSE60438_PEvC
ILMN_2387696	0.02998	0.595929	CCR6	1235	GSE60438_PEvC
ILMN_1785852	0.02999	0.595929	OBFC2A	NA	GSE60438_PEvC
ILMN_3269520	0.03	0.595929	LOC100130673	100130673	GSE60438_PEvC
ILMN_1915013	0.03002	0.595929	NA	NA	GSE60438_PEvC
ILMN_1722438	0.03004	0.595929	MGAT4B	11282	GSE60438_PEvC
ILMN_3239279	0.03004	0.595929	RSPH10B2	728194	GSE60438_PEvC
ILMN_1850892	0.03005	0.595929	NA	NA	GSE60438_PEvC
ILMN_2344298	0.03006	0.595929	STEAP2	261729	GSE60438_PEvC
ILMN_1760374	0.03007	0.595929	CD8A	925	GSE60438_PEvC
ILMN_2211003	0.03012	0.595929	GAS2L3	283431	GSE60438_PEvC
ILMN_1813834	0.03012	0.595929	PRMT6	55170	GSE60438_PEvC
ILMN_1659158	0.03016	0.595929	SAMD3	154075	GSE60438_PEvC
ILMN_2286014	0.03017	0.595929	CATSPER2	117155	GSE60438_PEvC
ILMN_1749115	0.03018	0.595929	RTN2	6253	GSE60438_PEvC
ILMN_2325612	0.03019	0.595929	AKT3	10000	GSE60438_PEvC
ILMN_1759698	0.03019	0.595929	LOC642372	NA	GSE60438_PEvC
ILMN_1666192	0.03021	0.595929	DCTN5	84516	GSE60438_PEvC
ILMN_1787539	0.03022	0.595929	ZNF177	7730	GSE60438_PEvC
ILMN_2384745	0.03023	0.595929	PSG4	5672	GSE60438_PEvC
ILMN_2289576	0.03023	0.595929	VWA1	64856	GSE60438_PEvC
ILMN_1773002	0.03025	0.595929	LOC730417	NA	GSE60438_PEvC
ILMN_1741350	0.03027	0.595929	CEP70	80321	GSE60438_PEvC
ILMN_1705208	0.03028	0.595929	ATP1A4	480	GSE60438_PEvC
ILMN_1663160	0.03029	0.595929	ZNF337	26152	GSE60438_PEvC
ILMN_1668242	0.03031	0.595929	PHEX	5251	GSE60438_PEvC
ILMN_2106658	0.03032	0.595929	BLZF1	8548	GSE60438_PEvC
ILMN_1730272	0.03032	0.595929	LOC653830	NA	GSE60438_PEvC
ILMN_1795089	0.03032	0.595929	RASAL3	64926	GSE60438_PEvC
ILMN_1679483	0.03033	0.595929	INTS10	55174	GSE60438_PEvC
ILMN_3243492	0.03033	0.595929	LOC729501	NA	GSE60438_PEvC
ILMN_1718542	0.03036	0.59631	LOC643430	NA	GSE60438_PEvC
ILMN_2256106	0.03037	0.596319	NIN	51199	GSE60438_PEvC
ILMN_3187843	0.03039	0.596495	LOC100129413	NA	GSE60438_PEvC
ILMN_1746164	0.03041	0.596502	SCD5	79966	GSE60438_PEvC
ILMN_1796377	0.03043	0.596502	C14orf37	145407	GSE60438_PEvC
ILMN_1686637	0.03043	0.596502	CXorf55	NA	GSE60438_PEvC
ILMN_3245395	0.03046	0.596548	LOC728806	NA	GSE60438_PEvC
ILMN_2232478	0.03047	0.596548	APOBEC3G	60489	GSE60438_PEvC
ILMN_2043452	0.03048	0.596548	FANCE	2178	GSE60438_PEvC
ILMN_1714800	0.03049	0.596614	ZNF3	7551	GSE60438_PEvC
ILMN_1785177	0.03057	0.597986	DNAJC14	85406	GSE60438_PEvC
ILMN_3288242	0.0306	0.59819	LOC100131071	NA	GSE60438_PEvC
ILMN_1815658	0.03061	0.598212	SNHG8	100093630	GSE60438_PEvC
ILMN_1653615	0.03063	0.598228	FLJ34969	NA	GSE60438_PEvC
ILMN_2214473	0.03065	0.598228	ARHGEF5L	NA	GSE60438_PEvC
ILMN_1652784	0.03066	0.598228	MUCDHL	NA	GSE60438_PEvC
ILMN_2367204	0.03067	0.598228	DSCAM	1826	GSE60438_PEvC
ILMN_1792254	0.03069	0.598228	OR5M11	219487	GSE60438_PEvC
ILMN_1700674	0.0307	0.598228	LOC728481	NA	GSE60438_PEvC
ILMN_2150284	0.03072	0.598228	RNPC3	55599	GSE60438_PEvC
ILMN_1665428	0.03074	0.598228	GSDMD	79792	GSE60438_PEvC
ILMN_1687884	0.03074	0.598228	ZNF2	7549	GSE60438_PEvC
ILMN_1657361	0.03077	0.598228	CBX7	23492	GSE60438_PEvC
ILMN_2351930	0.03078	0.598228	TRIM33	51592	GSE60438_PEvC
ILMN_1653042	0.03079	0.598228	HSD3B7	80270	GSE60438_PEvC
ILMN_1784238	0.03079	0.598228	SEC22B	9554	GSE60438_PEvC
ILMN_1815568	0.0308	0.598228	PLXDC1	57125	GSE60438_PEvC
ILMN_1790533	0.03081	0.598228	PHACTR2	9749	GSE60438_PEvC
ILMN_1789274	0.03082	0.598228	FBXO17	115290	GSE60438_PEvC
ILMN_1788961	0.03084	0.598262	PPP2R2A	5520	GSE60438_PEvC
ILMN_1680952	0.03085	0.598316	LOC651102	NA	GSE60438_PEvC
ILMN_1782295	0.03087	0.598391	TRPC4	7223	GSE60438_PEvC
ILMN_1724040	0.03092	0.599091	ANKRD57	NA	GSE60438_PEvC
ILMN_1786273	0.03095	0.599246	C1orf122	127687	GSE60438_PEvC
ILMN_3307651	0.03096	0.599246	APOBEC3D	140564	GSE60438_PEvC
ILMN_1737585	0.031	0.599246	VARS2	57176	GSE60438_PEvC
ILMN_2233279	0.03101	0.599246	C19orf31	NA	GSE60438_PEvC
ILMN_1709775	0.03101	0.599246	CS	1431	GSE60438_PEvC
ILMN_1687041	0.03102	0.599246	LOC647481	647481	GSE60438_PEvC
ILMN_1668014	0.03103	0.599246	LOC644278	NA	GSE60438_PEvC
ILMN_1887305	0.03103	0.599246	NA	NA	GSE60438_PEvC
ILMN_1912424	0.03108	0.599886	NA	NA	GSE60438_PEvC
ILMN_1721569	0.03109	0.599886	C12orf40	283461	GSE60438_PEvC
ILMN_1773725	0.03113	0.600232	LOC730031	NA	GSE60438_PEvC
ILMN_3289963	0.03117	0.600232	LOC642550	642550	GSE60438_PEvC
ILMN_2398235	0.03118	0.600232	PIK3R1	5295	GSE60438_PEvC
ILMN_1655155	0.03119	0.600232	PRPS1L1	221823	GSE60438_PEvC
ILMN_2386269	0.03119	0.600232	U2AF1L4	199746	GSE60438_PEvC
ILMN_1761000	0.03122	0.600232	ACER2	340485	GSE60438_PEvC
ILMN_1778723	0.03122	0.600232	AMICA1	NA	GSE60438_PEvC
ILMN_1787932	0.03122	0.600232	GPR110	NA	GSE60438_PEvC
ILMN_1728478	0.03124	0.600232	CXCL16	58191	GSE60438_PEvC
ILMN_3191893	0.03126	0.600232	LOC100128823	NA	GSE60438_PEvC
ILMN_1786473	0.03127	0.600232	FOXD4	2298	GSE60438_PEvC
ILMN_1656637	0.03127	0.600232	LOC391092	391092	GSE60438_PEvC
ILMN_2172600	0.03128	0.600232	ZNF345	25850	GSE60438_PEvC
ILMN_1715532	0.03131	0.600399	AKAP12	9590	GSE60438_PEvC
ILMN_1728481	0.03131	0.600399	PXDNL	137902	GSE60438_PEvC
ILMN_2055523	0.03134	0.600661	CSGALNACT1	55790	GSE60438_PEvC
ILMN_2335264	0.03136	0.600787	BCO2	83875	GSE60438_PEvC
ILMN_1730670	0.0314	0.600916	FSTL3	10272	GSE60438_PEvC
ILMN_2254635	0.03141	0.600916	ITGAX	3687	GSE60438_PEvC
ILMN_1712776	0.03143	0.600916	KCNK7	10089	GSE60438_PEvC
ILMN_2105573	0.03147	0.600916	CCL3L3	414062	GSE60438_PEvC
ILMN_1674563	0.03154	0.600916	CCL4	6351	GSE60438_PEvC
ILMN_1755487	0.03154	0.600916	TTC28	23331	GSE60438_PEvC
ILMN_1916457	0.03154	0.600916	NA	NA	GSE60438_PEvC
ILMN_1709571	0.03155	0.600916	LOC654126	NA	GSE60438_PEvC
ILMN_1659484	0.03156	0.600916	MAGEC3	139081	GSE60438_PEvC
ILMN_2202915	0.0316	0.600916	FAR2	55711	GSE60438_PEvC
ILMN_1880277	0.03161	0.600916	LOC653464	NA	GSE60438_PEvC
ILMN_2386008	0.03163	0.600916	MPZL1	9019	GSE60438_PEvC
ILMN_1803906	0.03164	0.600916	ETV2	2116	GSE60438_PEvC
ILMN_1774528	0.03166	0.600916	GPRC5C	55890	GSE60438_PEvC
ILMN_1756312	0.03166	0.600916	SEMA7A	8482	GSE60438_PEvC
ILMN_1699178	0.03167	0.600916	FDPSL2A	NA	GSE60438_PEvC
ILMN_1785661	0.03168	0.600916	FAM108B1	NA	GSE60438_PEvC
ILMN_2293021	0.03168	0.600916	USH2A	7399	GSE60438_PEvC
ILMN_1740728	0.03169	0.600916	SMTNL2	342527	GSE60438_PEvC
ILMN_3236713	0.03169	0.600916	SNHG1	23642	GSE60438_PEvC
ILMN_1823229	0.03169	0.600916	NA	NA	GSE60438_PEvC
ILMN_2162799	0.0317	0.600916	AHR	196	GSE60438_PEvC
ILMN_3272243	0.0317	0.600916	LOC100130798	100130798	GSE60438_PEvC
ILMN_1814353	0.03171	0.600916	ARGFXP2	503640	GSE60438_PEvC
ILMN_1756506	0.03174	0.600916	CYorf15B	NA	GSE60438_PEvC
ILMN_1736461	0.03174	0.600916	LOC642313	NA	GSE60438_PEvC
ILMN_1794686	0.03178	0.600916	IL9R	3581	GSE60438_PEvC
ILMN_2276758	0.03178	0.600916	POFUT1	23509	GSE60438_PEvC
ILMN_1655529	0.03179	0.600916	LOC652803	NA	GSE60438_PEvC
ILMN_2059535	0.0318	0.600916	PPM1F	9647	GSE60438_PEvC
ILMN_2261600	0.03184	0.600916	FCGR1B	2210	GSE60438_PEvC
ILMN_1717180	0.03185	0.600916	MTMR6	9107	GSE60438_PEvC
ILMN_2306077	0.03186	0.600916	USP33	23032	GSE60438_PEvC
ILMN_1805802	0.03188	0.600916	MYF6	4618	GSE60438_PEvC
ILMN_2095273	0.03189	0.600916	KIAA1407	NA	GSE60438_PEvC
ILMN_1719433	0.0319	0.600916	CD1D	912	GSE60438_PEvC
ILMN_3259146	0.0319	0.600916	LOC100129681	NA	GSE60438_PEvC
ILMN_1724052	0.03192	0.600916	LOC730051	NA	GSE60438_PEvC
ILMN_3246608	0.03193	0.600916	CENPV	201161	GSE60438_PEvC
ILMN_1773026	0.03194	0.600916	VWA1	64856	GSE60438_PEvC
ILMN_1682354	0.03195	0.600916	SNORD33	26818	GSE60438_PEvC
ILMN_1663080	0.03196	0.600916	LFNG	3955	GSE60438_PEvC
ILMN_3277442	0.03197	0.600916	LOC653707	NA	GSE60438_PEvC
ILMN_1711124	0.03197	0.600916	MARVELD2	153562	GSE60438_PEvC
ILMN_1785831	0.03198	0.600916	ZDHHC13	54503	GSE60438_PEvC
ILMN_2367479	0.03199	0.600916	FBXO25	26260	GSE60438_PEvC
ILMN_1882262	0.03201	0.600916	NA	NA	GSE60438_PEvC
ILMN_1658376	0.03204	0.600916	CCDC114	93233	GSE60438_PEvC
ILMN_1714956	0.03209	0.600916	PLA2G12A	81579	GSE60438_PEvC
ILMN_1675131	0.0321	0.600916	PIH1D1	55011	GSE60438_PEvC
ILMN_1803561	0.0321	0.600916	PLA2G4A	5321	GSE60438_PEvC
ILMN_1668822	0.03213	0.600916	BATF	10538	GSE60438_PEvC
ILMN_1777562	0.03214	0.600916	HAS2	3037	GSE60438_PEvC
ILMN_1682572	0.03215	0.600916	KIAA0528	NA	GSE60438_PEvC
ILMN_1682989	0.03216	0.600916	ADAMTS17	170691	GSE60438_PEvC
ILMN_2225974	0.03219	0.600916	GCLM	2730	GSE60438_PEvC
ILMN_1658422	0.03219	0.600916	LOC653242	NA	GSE60438_PEvC
ILMN_1677178	0.03222	0.600916	DEFB121	245934	GSE60438_PEvC
ILMN_1652366	0.03222	0.600916	NLRP7	199713	GSE60438_PEvC
ILMN_1772466	0.03222	0.600916	SH2D3A	10045	GSE60438_PEvC
ILMN_1700384	0.03223	0.600916	KIAA1522	57648	GSE60438_PEvC
ILMN_1734205	0.03223	0.600916	RASSF1	11186	GSE60438_PEvC
ILMN_1684205	0.03225	0.600916	CIB1	10519	GSE60438_PEvC
ILMN_1763887	0.03225	0.600916	SFI1	9814	GSE60438_PEvC
ILMN_3310286	0.03226	0.600916	MIR891B	100126304	GSE60438_PEvC
ILMN_1892766	0.03226	0.600916	NA	NA	GSE60438_PEvC
ILMN_3298410	0.03228	0.600916	LOC729120	NA	GSE60438_PEvC
ILMN_2102069	0.03228	0.600916	SLC16A4	9122	GSE60438_PEvC
ILMN_1679770	0.03232	0.600916	ENOX2	10495	GSE60438_PEvC
ILMN_3211068	0.03232	0.600916	LOC644006	644006	GSE60438_PEvC
ILMN_2174189	0.03233	0.600916	DKK1	22943	GSE60438_PEvC
ILMN_2207505	0.03234	0.600916	LEP	3952	GSE60438_PEvC
ILMN_1674486	0.03235	0.600916	KIAA2026	158358	GSE60438_PEvC
ILMN_1667994	0.03236	0.600916	AMD1	262	GSE60438_PEvC
ILMN_3226871	0.03236	0.600916	LOC728961	NA	GSE60438_PEvC
ILMN_1714383	0.03237	0.600916	TPD52L1	7164	GSE60438_PEvC
ILMN_1732182	0.03238	0.600916	FBXO44	93611	GSE60438_PEvC
ILMN_1809511	0.03241	0.600916	GRINL1A	NA	GSE60438_PEvC
ILMN_2175447	0.03241	0.600916	ZNF767	NA	GSE60438_PEvC
ILMN_1670539	0.03242	0.600916	LOC92017	NA	GSE60438_PEvC
ILMN_1778377	0.03244	0.600916	ERGIC1	57222	GSE60438_PEvC
ILMN_1745933	0.03244	0.600916	LOC400713	NA	GSE60438_PEvC
ILMN_1684278	0.03246	0.600916	SNORD38A	94162	GSE60438_PEvC
